-- Query: 11804
-- Execution time: .106191825s

id	estRows	task	access object	operator info
Sort_23	365.75	root		Column#45:desc
└─TableReader_195	365.75	root		MppVersion: 2, data:ExchangeSender_194
  └─ExchangeSender_194	365.75	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	365.75	mpp[tiflash]		Column#45, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderdate
      └─Projection_190	365.75	mpp[tiflash]		Column#45, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
        └─HashAgg_191	365.75	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderdate, funcs:sum(Column#53)->Column#45, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_193	365.75	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_192	365.75	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
              └─HashAgg_188	365.75	mpp[tiflash]		group by:Column#57, Column#58, funcs:sum(Column#56)->Column#53
                └─Projection_198	36853835.47	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#56, tpch_sf40.nation.n_name->Column#57, tpch_sf40.orders.o_orderdate->Column#58
                  └─Projection_177	36853835.47	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
                    └─Projection_167	36853835.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_166	36853835.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_71(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_70	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_69	6000000.00	mpp[tiflash]	table:customer	keep order:false
                        └─Projection_68(Probe)	36853835.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_48	36853835.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_67(Build)	9121022.14	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_66	9121022.14	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_64	9121022.14	mpp[tiflash]	table:orders	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false
                            └─ExchangeReceiver_63(Probe)	240736928.90	mpp[tiflash]		
                              └─ExchangeSender_62	240736928.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_61	240736928.90	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                                  └─HashJoin_49	240736928.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                    ├─ExchangeReceiver_57(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_56	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │   └─Projection_55	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                    │     └─HashJoin_50	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                    │       ├─ExchangeReceiver_53(Build)	25.00	mpp[tiflash]		
                                    │       │ └─ExchangeSender_52	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │       │   └─TableFullScan_51	25.00	mpp[tiflash]	table:nation	keep order:false
                                    │       └─TableFullScan_54(Probe)	400000.00	mpp[tiflash]	table:supplier	keep order:false
                                    └─ExchangeReceiver_60(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_59	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                        └─TableFullScan_58	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
