-- Query: 9398
-- Execution time: .106250896s

id	estRows	task	access object	operator info
Projection_61	50.00	root		tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.customer.c_name, Column#140, Column#81, Column#113
└─TopN_64	50.00	root		Column#81:desc, Column#140:desc, offset:0, count:50
  └─Projection_69	9800515584000000000.00	root		Column#81, tpch_sf40.supplier.s_name, Column#113, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#140, tpch_sf40.customer.c_name
    └─HashJoin_71	9800515584000000000.00	root		CARTESIAN inner join
      ├─TableReader_324(Build)	6400000.00	root		MppVersion: 2, data:ExchangeSender_323
      │ └─ExchangeSender_323	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_242	6400000.00	mpp[tiflash]		gt(Column#113, 100)
      │     └─Projection_319	8000000.00	mpp[tiflash]		Column#113, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
      │       └─HashAgg_320	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_type, funcs:sum(Column#167)->Column#113, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
      │         └─ExchangeReceiver_322	8000000.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_321	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_317	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_type, funcs:count(tpch_sf40.lineitem.l_orderkey)->Column#167
      │               └─HashJoin_305	241076884.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                 ├─ExchangeReceiver_274(Build)	8000000.00	mpp[tiflash]		stream_count: 2
      │                 │ └─ExchangeSender_273	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                 │   └─TableFullScan_272	8000000.00	mpp[tiflash]	table:p	keep order:false
      │                 └─ExchangeReceiver_277(Probe)	240012290.00	mpp[tiflash]		
      │                   └─ExchangeSender_276	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │                     └─TableFullScan_275	240012290.00	mpp[tiflash]	table:l	keep order:false
      └─HashJoin_74(Probe)	1531330560000.00	root		CARTESIAN inner join
        ├─TableReader_155(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_154
        │ └─ExchangeSender_154	319027.20	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_76	319027.20	mpp[tiflash]		gt(Column#81, 10000), gt(Column#82, 5)
        │     └─Projection_150	398784.00	mpp[tiflash]		Column#81, Column#82, tpch_sf40.supplier.s_name
        │       └─HashAgg_151	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#146)->Column#81, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#82, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
        │         └─ExchangeReceiver_153	398784.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_152	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_148	398784.00	mpp[tiflash]		group by:Column#171, Column#172, Column#173, funcs:sum(Column#170)->Column#146
        │               └─Projection_328	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#170, tpch_sf40.supplier.s_suppkey->Column#171, tpch_sf40.supplier.s_name->Column#172, tpch_sf40.partsupp.ps_partkey->Column#173
        │                 └─Projection_137	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                   └─HashJoin_136	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                     ├─ExchangeReceiver_108(Build)	400000.00	mpp[tiflash]		
        │                     │ └─ExchangeSender_107	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                     │   └─TableFullScan_106	400000.00	mpp[tiflash]	table:s	keep order:false
        │                     └─TableFullScan_109(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
        └─TableReader_240(Probe)	4800000.00	root		MppVersion: 2, data:ExchangeSender_239
          └─ExchangeSender_239	4800000.00	mpp[tiflash]		ExchangeType: PassThrough
            └─Selection_157	4800000.00	mpp[tiflash]		gt(Column#141, 10)
              └─Projection_235	6000000.00	mpp[tiflash]		Column#140, Column#141, tpch_sf40.customer.c_name
                └─HashAgg_236	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#154)->Column#140, funcs:sum(Column#155)->Column#141, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                  └─ExchangeReceiver_238	6000000.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_237	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashAgg_233	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#154, funcs:count(tpch_sf40.orders.o_orderkey)->Column#155
                        └─Projection_222	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                          └─HashJoin_221	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                            ├─ExchangeReceiver_191(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_190	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_189	6000000.00	mpp[tiflash]	table:c	keep order:false
                            └─ExchangeReceiver_194(Probe)	60000000.00	mpp[tiflash]		
                              └─ExchangeSender_193	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                └─TableFullScan_192	60000000.00	mpp[tiflash]	table:o	keep order:false
