-- Query: 7226
-- Execution time: .106969735s

id	estRows	task	access object	operator info
Sort_66	7975680.00	root		tpch_sf40.region.r_name, Column#90:desc
└─Projection_68	7975680.00	root		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#89, Column#90
  └─Projection_70	7975680.00	root		tpch_sf40.supplier.s_name, Column#89, Column#90, Column#90, tpch_sf40.region.r_name
    └─HashJoin_74	7975680.00	root		CARTESIAN inner join
      ├─MergeJoin_120(Build)	25.00	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
      │ ├─IndexReader_149(Build)	25.00	root		index:IndexFullScan_148
      │ │ └─IndexFullScan_148	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
      │ └─TableReader_146(Probe)	5.00	root		data:TableFullScan_145
      │   └─TableFullScan_145	5.00	cop[tikv]	table:r	keep order:true
      └─TableReader_283(Probe)	319027.20	root		MppVersion: 2, data:ExchangeSender_282
        └─ExchangeSender_282	319027.20	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_163	319027.20	mpp[tiflash]		le(Column#92, 3), stream_count: 2
            └─Window_84	398784.00	mpp[tiflash]		row_number()->Column#92 over(partition by tpch_sf40.nation.n_name order by Column#90 desc rows between current row and current row), stream_count: 2
              └─Sort_115	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#90:desc, stream_count: 2
                └─ExchangeReceiver_114	398784.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_113	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                    └─Projection_109	398784.00	mpp[tiflash]		Column#89, Column#90, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
                      └─HashAgg_110	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#89, funcs:sum(Column#106)->Column#90, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                        └─ExchangeReceiver_112	398784.00	mpp[tiflash]		stream_count: 2
                          └─ExchangeSender_111	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                            └─HashAgg_86	398784.00	mpp[tiflash]		group by:Column#119, Column#120, Column#121, funcs:sum(Column#117)->Column#105, funcs:sum(Column#118)->Column#106
                              └─Projection_296	32096613.71	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#117, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#118, tpch_sf40.supplier.s_suppkey->Column#119, tpch_sf40.supplier.s_name->Column#120, tpch_sf40.nation.n_name->Column#121
                                └─Projection_108	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                                  └─Projection_101	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                    └─HashJoin_89	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      ├─ExchangeReceiver_97(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_96	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │   └─Projection_95	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                      │     └─HashJoin_90	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │       ├─ExchangeReceiver_93(Build)	25.00	mpp[tiflash]		
                                      │       │ └─ExchangeSender_92	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │   └─TableFullScan_91	25.00	mpp[tiflash]	table:n	keep order:false
                                      │       └─TableFullScan_94(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                      └─ExchangeReceiver_100(Probe)	32000000.00	mpp[tiflash]		
                                        └─ExchangeSender_99	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                          └─TableFullScan_98	32000000.00	mpp[tiflash]	table:ps	keep order:false
