-- Query: 25365
-- Source: SQLStorm v1.0 query 480

id	estRows	estCost	task	access object	operator info
Projection_59	100.00	31618399331.57	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, coalesce(Column#88, 0)->Column#125, coalesce(Column#89, 0)->Column#126, Column#119, Column#120, tpch_sf40.orders.o_orderdate
└─TopN_63	100.00	31618394191.87	root		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, Column#119:desc, offset:0, count:100
  └─TableReader_314	100.00	31618355479.03	root		MppVersion: 2, data:ExchangeSender_313
    └─ExchangeSender_313	100.00	63236649798.05	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_312	100.00	63236649798.05	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, Column#119:desc, offset:0, count:100
        └─Projection_311	6400000.00	63134598776.98	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, Column#88, Column#89, Column#119, Column#120, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_partkey
          └─HashJoin_310	6400000.00	63133907576.98	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
            ├─ExchangeReceiver_102(Build)	6400000.00	6105924524.02	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_101	6400000.00	4685124524.02	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
            │   └─Projection_100	6400000.00	4685124524.02	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, Column#88, Column#89
            │     └─HashJoin_71	6400000.00	4684663724.02	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, Column#88)]
            │       ├─ExchangeReceiver_99(Build)	25.00	2617666088.31	mpp[tiflash]		
            │       │ └─ExchangeSender_98	25.00	2617662488.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Projection_94	25.00	2617662488.20	mpp[tiflash]		Column#88, Column#89
            │       │     └─HashAgg_95	25.00	2617662487.60	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#88, funcs:sum(Column#129)->Column#89, stream_count: 2
