-- Query: 27745
-- Source: SQLStorm v1.0 query 8411

id	estRows	estCost	task	access object	operator info
Projection_79	10.00	35063466062.52	root		tpch_sf40.region.r_name, Column#153, tpch_sf40.supplier.s_name, Column#170, Column#171
└─TopN_83	10.00	35063466050.05	root		Column#153:desc, Column#171:desc, offset:0, count:10
  └─TableReader_451	10.00	35063464116.41	root		MppVersion: 2, data:ExchangeSender_450
    └─ExchangeSender_450	10.00	70126925196.81	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_449	10.00	70126925196.81	mpp[tiflash]		Column#153:desc, Column#171:desc, offset:0, count:10
        └─Projection_448	1276108.80	70116751187.80	mpp[tiflash]		Column#153, tpch_sf40.region.r_name, Column#170, Column#171, tpch_sf40.supplier.s_name
          └─HashJoin_445	1276108.80	70116674621.27	mpp[tiflash]		CARTESIAN inner join, other cond:gt(Column#153, Column#170)
            ├─ExchangeReceiver_182(Build)	4.00	67310920042.46	mpp[tiflash]		
            │ └─ExchangeSender_181	4.00	67310919262.46	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Selection_111	4.00	67310919262.46	mpp[tiflash]		not(isnull(Column#153))
            │     └─Projection_177	5.00	67310919250.46	mpp[tiflash]		Column#153, tpch_sf40.region.r_name
            │       └─HashAgg_178	5.00	67310919250.34	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#178)->Column#153, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            │         └─ExchangeReceiver_180	5.00	67310919122.09	mpp[tiflash]		stream_count: 2
            │           └─ExchangeSender_179	5.00	67310918757.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
            │             └─HashAgg_113	5.00	67310918757.09	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#152)->Column#178
            │               └─Projection_176	60000000.00	67021478657.97	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#152, tpch_sf40.orders.o_orderkey
            │                 └─HashJoin_175	60000000.00	67018598657.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
            │                   ├─Projection_151(Build)	59580416.00	57720902275.52	mpp[tiflash]		Column#152, tpch_sf40.orders.o_orderkey
