-- Query: 13264
-- Execution time: .105574540s

id	estRows	task	access object	operator info
Projection_25	10.00	root		tpch_sf40.part.p_partkey, Column#47
└─TopN_29	10.00	root		Column#47:desc, offset:0, count:10
  └─TableReader_279	10.00	root		MppVersion: 2, data:ExchangeSender_278
    └─ExchangeSender_278	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_277	10.00	mpp[tiflash]		Column#47:desc, offset:0, count:10
        └─Projection_273	7964672.00	mpp[tiflash]		Column#47, tpch_sf40.part.p_partkey
          └─HashAgg_274	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#58)->Column#47, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_276	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_275	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_271	7964672.00	mpp[tiflash]		group by:Column#61, funcs:sum(Column#60)->Column#58
                  └─Projection_280	149829122.53	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#60, tpch_sf40.part.p_partkey->Column#61
                    └─Projection_230	149829122.53	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_220	149829122.53	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_219	149829122.53	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_85(Build)	9188399.08	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_84	9188399.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_82	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                          └─ExchangeReceiver_81(Probe)	971538284.99	mpp[tiflash]		
                            └─ExchangeSender_80	971538284.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              └─Projection_79	971538284.99	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                └─HashJoin_62	971538284.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                  ├─ExchangeReceiver_75(Build)	32239948.24	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_74	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                  │   └─Projection_73	32239948.24	mpp[tiflash]		tpch_sf40.part.p_partkey
                                  │     └─HashJoin_63	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                  │       ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		
                                  │       │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                  │       │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                                  │       └─Projection_69(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                                  │         └─HashJoin_64	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                  │           ├─ExchangeReceiver_67(Build)	400000.00	mpp[tiflash]		
                                  │           │ └─ExchangeSender_66	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                  │           │   └─TableFullScan_65	400000.00	mpp[tiflash]	table:s	keep order:false
                                  │           └─TableFullScan_68(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                  └─ExchangeReceiver_78(Probe)	240012290.00	mpp[tiflash]		
                                    └─ExchangeSender_77	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                      └─TableFullScan_76	240012290.00	mpp[tiflash]	table:l	keep order:false
