-- Query: 26737
-- Source: SQLStorm v1.0 query 5984

id	estRows	estCost	task	access object	operator info
Sort_87	25.00	6519474769.39	root		Column#148:desc, Column#149:desc
└─TableReader_414	25.00	6519468411.18	root		MppVersion: 2, data:ExchangeSender_413
  └─ExchangeSender_413	25.00	13038930607.36	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_90	25.00	13038930607.36	mpp[tiflash]		tpch_sf40.nation.n_name, Column#148, Column#149, Column#150
      └─Projection_409	25.00	13038930606.16	mpp[tiflash]		Column#148, Column#149, Column#150, tpch_sf40.nation.n_name
        └─HashAgg_410	25.00	13038930604.96	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#148, funcs:sum(Column#175)->Column#149, funcs:sum(Column#176)->Column#150, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_412	25.00	13038930222.04	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_411	25.00	13038927397.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_407	25.00	13038927397.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, funcs:sum(Column#133)->Column#175, funcs:sum(Column#112)->Column#176
                └─Projection_396	120000000.00	12316047164.41	mpp[tiflash]		Column#112, Column#133, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name
                  └─Projection_386	120000000.00	12310287164.41	mpp[tiflash]		tpch_sf40.nation.n_name, Column#112, Column#133, tpch_sf40.customer.c_custkey
                    └─HashJoin_385	120000000.00	12304527164.41	mpp[tiflash]		CARTESIAN inner join, other cond:gt(Column#112, Column#133)
                      ├─ExchangeReceiver_134(Build)	25.00	2731827680.96	mpp[tiflash]		
                      │ └─ExchangeSender_133	25.00	2731822205.96	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_132	25.00	2731822205.96	mpp[tiflash]		tpch_sf40.nation.n_name, Column#112, tpch_sf40.supplier.s_nationkey
                      │     └─HashJoin_100	25.00	2731822205.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      │       ├─ExchangeReceiver_113(Build)	25.00	1573634.65	mpp[tiflash]		
                      │       │ └─ExchangeSender_112	25.00	1571159.65	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─Projection_111	25.00	1571159.65	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey
                      │       │     └─HashJoin_101	25.00	1571159.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
                      │       │       ├─ExchangeReceiver_109(Build)	25.00	1105905.30	mpp[tiflash]		
                      │       │       │ └─ExchangeSender_108	25.00	1103430.30	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │       │   └─Projection_107	25.00	1103430.30	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                      │       │       │     └─HashJoin_102	25.00	1103429.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       │       │       ├─ExchangeReceiver_105(Build)	5.00	464472.00	mpp[tiflash]		
                      │       │       │       │ └─ExchangeSender_104	5.00	464232.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │       │       │   └─TableFullScan_103	5.00	464232.00	mpp[tiflash]	table:r	keep order:false
                      │       │       │       └─TableFullScan_106(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                      │       │       └─TableFullScan_110(Probe)	25.00	465160.00	mpp[tiflash]	table:na	keep order:false
                      │       └─Selection_114(Probe)	319027.20	2729738073.13	mpp[tiflash]		not(isnull(Column#112))
                      │         └─Projection_128	398784.00	2728780991.53	mpp[tiflash]		Column#112, tpch_sf40.supplier.s_nationkey
                      │           └─HashAgg_129	398784.00	2728771420.72	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#151)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                      │             └─ExchangeReceiver_131	398784.00	2723493043.69	mpp[tiflash]		stream_count: 2
                      │               └─ExchangeSender_130	398784.00	2691191539.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                      │                 └─HashAgg_116	398784.00	2691191539.69	mpp[tiflash]		group by:Column#179, Column#180, Column#181, funcs:sum(Column#178)->Column#151
                      │                   └─Projection_417	32097576.63	3319588367.44	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#178, tpch_sf40.supplier.s_suppkey->Column#179, tpch_sf40.supplier.s_name->Column#180, tpch_sf40.supplier.s_nationkey->Column#181
                      │                     └─Projection_127	32097576.63	2494728794.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      │                       └─HashJoin_126	32097576.63	2492802939.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                         ├─ExchangeReceiver_120(Build)	400000.00	93164887.26	mpp[tiflash]		
                      │                         │ └─ExchangeSender_119	400000.00	27464887.26	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                         │   └─TableFullScan_118	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
                      │                         └─TableFullScan_121(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
                      └─Selection_135(Probe)	4800000.00	9568859433.04	mpp[tiflash]		not(isnull(Column#133))
                        └─Projection_151	6000000.00	9554459433.04	mpp[tiflash]		Column#133, tpch_sf40.customer.c_custkey
                          └─HashAgg_152	6000000.00	9554315433.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#153)->Column#133, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2
                            └─ExchangeReceiver_154	6000000.00	9489371361.04	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_153	6000000.00	9051371361.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                                └─HashAgg_137	6000000.00	9051371361.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#153
                                  └─Projection_150	60000000.00	8729381289.04	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                                    └─HashJoin_149	60000000.00	8726501289.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                      ├─ExchangeReceiver_141(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_140	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                      │   └─TableFullScan_139	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                                      └─ExchangeReceiver_144(Probe)	60000000.00	8016696000.00	mpp[tiflash]		
