-- Query: 7559
-- Execution time: .106158440s

id	estRows	task	access object	operator info
Sort_47	25791184.84	root		Column#51:desc, tpch_sf40.nation.n_name
└─Projection_49	25791184.84	root		tpch_sf40.part.p_name, Column#51, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
  └─Projection_51	25791184.84	root		tpch_sf40.part.p_name, Column#51, Column#51, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
    └─HashJoin_54	25791184.84	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      ├─TableReader_261(Build)	6400000.00	root		MppVersion: 2, data:ExchangeSender_260
      │ └─ExchangeSender_260	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_190	6400000.00	mpp[tiflash]		le(Column#53, 5), stream_count: 2
      │     └─Window_73	8000000.00	mpp[tiflash]		rank()->Column#53 over(partition by tpch_sf40.part.p_type order by Column#51 desc), stream_count: 2
      │       └─Sort_98	8000000.00	mpp[tiflash]		tpch_sf40.part.p_type, Column#51:desc, stream_count: 2
      │         └─ExchangeReceiver_97	8000000.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_96	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], stream_count: 2
      │             └─Projection_92	8000000.00	mpp[tiflash]		Column#51, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_type
      │               └─HashAgg_93	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_type, funcs:sum(Column#78)->Column#51, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_type)->tpch_sf40.part.p_type, stream_count: 2
      │                 └─ExchangeReceiver_95	8000000.00	mpp[tiflash]		stream_count: 2
      │                   └─ExchangeSender_94	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], stream_count: 2
      │                     └─HashAgg_75	8000000.00	mpp[tiflash]		group by:Column#91, Column#92, Column#93, funcs:sum(Column#90)->Column#78
      │                       └─Projection_274	32141938.80	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#90, tpch_sf40.part.p_partkey->Column#91, tpch_sf40.part.p_name->Column#92, tpch_sf40.part.p_type->Column#93
      │                         └─Projection_91	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_type, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
      │                           └─HashJoin_90	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
      │                             ├─ExchangeReceiver_79(Build)	8000000.00	mpp[tiflash]		stream_count: 2
      │                             │ └─ExchangeSender_78	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                             │   └─TableFullScan_77	8000000.00	mpp[tiflash]	table:p	keep order:false
      │                             └─ExchangeReceiver_82(Probe)	32000000.00	mpp[tiflash]		
      │                               └─ExchangeSender_81	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
      │                                 └─TableFullScan_80	32000000.00	mpp[tiflash]	table:ps	keep order:false
      └─IndexHashJoin_111(Probe)	32096613.71	root		inner join, inner:IndexReader_108, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
        ├─TableReader_163(Build)	399988.00	root		MppVersion: 2, data:ExchangeSender_162
        │ └─ExchangeSender_162	399988.00	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_161	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │     └─HashJoin_136	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │       ├─ExchangeReceiver_60(Build)	25.00	mpp[tiflash]		
        │       │ └─ExchangeSender_59	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │       │   └─TableFullScan_58	25.00	mpp[tiflash]	table:n	keep order:false
        │       └─TableFullScan_61(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
        └─IndexReader_108(Probe)	32096613.71	root		index:IndexRangeScan_107
          └─IndexRangeScan_107	32096613.71	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
