-- Query: 8474
-- Execution time: .106237929s

id	estRows	task	access object	operator info
Sort_81	396939.91	root		Column#182:desc, Column#183:desc
└─TableReader_473	396939.91	root		MppVersion: 2, data:ExchangeSender_472
  └─ExchangeSender_472	396939.91	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_84	396939.91	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#182, Column#183, Column#184
      └─Projection_468	396939.91	mpp[tiflash]		Column#182, Column#183, div(Column#184, cast(case(eq(Column#217, 0), 1, Column#217), decimal(20,0) BINARY))->Column#184, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name
        └─HashAgg_469	396939.91	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#182, funcs:sum(Column#218)->Column#183, funcs:sum(Column#219)->Column#217, funcs:sum(Column#220)->Column#184, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
          └─ExchangeReceiver_471	396939.91	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_470	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_466	396939.91	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#218, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#219, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#220
                └─Projection_455	97405752.14	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.supplier.s_name
