-- Query: 18178
-- Execution time: .106799093s

id	estRows	task	access object	operator info
Projection_17	1.01	root		tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost
└─TopN_20	1.01	root		tpch_sf40.partsupp.ps_supplycost:desc, offset:0, count:10
  └─Projection_25	1.01	root		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
    └─IndexHashJoin_37	1.01	root		inner join, inner:TableReader_32, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
      ├─IndexJoin_77(Build)	1.00	root		inner join, inner:TableReader_74, outer key:tpch_sf40.partsupp.ps_suppkey, inner key:tpch_sf40.supplier.s_suppkey, equal cond:eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)
      │ ├─TableReader_113(Build)	1.00	root		MppVersion: 2, data:ExchangeSender_112
      │ │ └─ExchangeSender_112	1.00	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─TableFullScan_110	1.00	mpp[tiflash]	table:ps	pushed down filter:gt(tpch_sf40.partsupp.ps_supplycost, 1000), keep order:false
      │ └─TableReader_74(Probe)	1.00	root		data:TableRangeScan_73
      │   └─TableRangeScan_73	1.00	cop[tikv]	table:s	range: decided by [tpch_sf40.partsupp.ps_suppkey], keep order:false
      └─TableReader_32(Probe)	1.00	root		data:TableRangeScan_31
        └─TableRangeScan_31	1.00	cop[tikv]	table:p	range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false
