-- Query: 26802
-- Source: SQLStorm v1.0 query 6133

id	estRows	estCost	task	access object	operator info
Projection_32	10.00	78859863683.47	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#54, Column#55, Column#56
└─TopN_36	10.00	78859863670.99	root		Column#54:desc, offset:0, count:10
  └─TableReader_307	10.00	78859861737.35	root		MppVersion: 2, data:ExchangeSender_306
    └─ExchangeSender_306	10.00	157719720438.70	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_305	10.00	157719720438.70	mpp[tiflash]		Column#54:desc, offset:0, count:10
        └─Projection_301	342912.00	157716986460.08	mpp[tiflash]		Column#54, Column#55, div(Column#56, cast(case(eq(Column#72, 0), 1, Column#72), decimal(20,0) BINARY))->Column#56, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
          └─HashAgg_302	342912.00	157716558505.90	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_acctbal, funcs:sum(Column#73)->Column#54, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#55, funcs:sum(Column#74)->Column#72, funcs:sum(Column#75)->Column#56, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_304	342912.00	157709533538.67	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_303	342912.00	157645751906.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], stream_count: 2
                └─HashAgg_299	342912.00	157645751906.67	mpp[tiflash]		group by:Column#79, Column#81, Column#82, Column#83, funcs:sum(Column#78)->Column#73, funcs:count(Column#79)->Column#74, funcs:sum(Column#80)->Column#75
                  └─Projection_308	148129765.04	160093573368.39	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#78, tpch_sf40.supplier.s_acctbal->Column#79, tpch_sf40.supplier.s_acctbal->Column#80, tpch_sf40.nation.n_name->Column#81, tpch_sf40.region.r_name->Column#82, tpch_sf40.orders.o_orderkey->Column#83
                    └─Projection_288	148129765.04	156212943848.77	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_287	148129765.04	156200500948.51	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_97(Build)	9084457.03	4059282624.86	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_96	9084457.03	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_94	9084457.03	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1995-12-31 00:00:00.000000), keep order:false
                        └─ExchangeReceiver_93(Probe)	555441218.62	151233132198.86	mpp[tiflash]		
                          └─ExchangeSender_92	555441218.62	47921065534.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_91	555441218.62	47921065534.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_61	555441218.62	47874408472.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_86(Build)	32238981.05	7247349137.45	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_85	32238981.05	3830017146.58	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_84	32238981.05	3830017146.58	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                │     └─HashJoin_62	32238981.05	3828082807.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_83(Build)	8000000.00	755664000.00	mpp[tiflash]		
