-- Query: 9876
-- Execution time: .105969762s

id	estRows	task	access object	operator info
Sort_150	6.40	root		Column#57:desc
└─HashJoin_155	6.40	root		CARTESIAN inner join, other cond:lt(Column#58, Column#79)
  ├─Selection_156(Build)	0.80	root		not(isnull(Column#79))
  │ └─MaxOneRow_157	1.00	root		
  │   └─StreamAgg_162	1.00	root		funcs:avg(Column#78)->Column#79
  │     └─CTEFullScan_168	6400000.00	root	CTE:partsupplied	data:CTE_1
  └─Selection_170(Probe)	8.00	root		not(isnull(Column#58))
    └─TopN_173	10.00	root		Column#57:desc, offset:0, count:10
      └─Projection_178	128000000.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#57, Column#58, tpch_sf40.nation.n_name
        └─HashJoin_182	128000000.00	root		CARTESIAN inner join
          ├─TableReader_268(Build)	25.00	root		MppVersion: 2, data:ExchangeSender_267
          │ └─ExchangeSender_267	25.00	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_263	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#105
          │     └─HashAgg_264	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:sum(Column#109)->Column#105, stream_count: 2
          │       └─ExchangeReceiver_266	25.00	mpp[tiflash]		stream_count: 2
          │         └─ExchangeSender_265	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
          │           └─HashAgg_211	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(1)->Column#109
          │             └─Projection_192	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name
          │               └─HashJoin_187	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          │                 ├─ExchangeReceiver_190(Build)	25.00	mpp[tiflash]		
          │                 │ └─ExchangeSender_189	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                 │   └─TableFullScan_188	25.00	mpp[tiflash]	table:n	keep order:false
          │                 └─TableFullScan_191(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
          └─Selection_272(Probe)	5120000.00	root		gt(Column#57, 100)
            └─CTEFullScan_274	6400000.00	root	CTE:partsupplied AS pp	data:CTE_1
CTE_1	6400000.00	root		Non-Recursive CTE
└─TableReader_144(Seed Part)	6400000.00	root		MppVersion: 2, data:ExchangeSender_143
  └─ExchangeSender_143	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_58	6400000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#28, Column#29
      └─Selection_142	6400000.00	mpp[tiflash]		or(gt(Column#28, 100), 1)
        └─Projection_136	8000000.00	mpp[tiflash]		Column#28, div(Column#29, cast(case(eq(Column#94, 0), 1, Column#94), decimal(20,0) BINARY))->Column#29, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_137	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#95)->Column#28, funcs:sum(Column#96)->Column#94, funcs:sum(Column#97)->Column#29, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_139	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_138	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_134	8000000.00	mpp[tiflash]		group by:Column#103, Column#104, funcs:sum(Column#100)->Column#95, funcs:count(Column#101)->Column#96, funcs:sum(Column#102)->Column#97
                  └─Projection_145	32141938.80	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#100, tpch_sf40.partsupp.ps_supplycost->Column#101, tpch_sf40.partsupp.ps_supplycost->Column#102, tpch_sf40.part.p_partkey->Column#103, tpch_sf40.part.p_name->Column#104
                    └─Projection_123	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
                      └─HashJoin_122	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                        ├─ExchangeReceiver_92(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_91	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_90	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_95(Probe)	32000000.00	mpp[tiflash]		
                          └─ExchangeSender_94	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                            └─TableFullScan_93	32000000.00	mpp[tiflash]	table:ps	keep order:false
