-- Query: 4810
-- Execution time: .105728042s

id	estRows	task	access object	operator info
Projection_75	5.00	root		tpch_sf40.region.r_name, Column#129, Column#130, Column#131, Column#132
└─TopN_78	5.00	root		Column#129:desc, offset:0, count:10
  └─TableReader_484	5.00	root		MppVersion: 2, data:ExchangeSender_483
    └─ExchangeSender_483	5.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_479	5.00	mpp[tiflash]		Column#129, div(Column#130, cast(case(eq(Column#154, 0), 1, Column#154), decimal(20,0) BINARY))->Column#130, Column#131, Column#132, tpch_sf40.region.r_name
        └─HashAgg_480	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#129, funcs:sum(Column#155)->Column#154, funcs:sum(Column#156)->Column#130, funcs:max(Column#157)->Column#131, funcs:sum(Column#158)->Column#132, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_482	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_481	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_85	5.00	mpp[tiflash]		group by:Column#176, Column#177, funcs:count(Column#172)->Column#155, funcs:sum(Column#173)->Column#156, funcs:max(Column#174)->Column#157, funcs:sum(Column#175)->Column#158
                └─Projection_498	9944305.61	mpp[tiflash]		minus(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount)->Column#172, minus(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount)->Column#173, tpch_sf40.lineitem.l_extendedprice->Column#174, cast(case(eq(tpch_sf40.lineitem.l_returnflag, Y), 1, 0), decimal(20,0) BINARY)->Column#175, tpch_sf40.region.r_name->Column#176, tpch_sf40.lineitem.l_orderkey->Column#177
                  └─Projection_478	9944305.61	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.region.r_name
                    └─Projection_468	9944305.61	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.customer.c_custkey
                      └─HashJoin_467	9944305.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
