-- Query: 13591
-- Execution time: .105882360s

id	estRows	task	access object	operator info
Projection_39	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#62
└─TopN_43	10.00	root		Column#62:desc, offset:0, count:10
  └─TableReader_402	10.00	root		MppVersion: 2, data:ExchangeSender_401
    └─ExchangeSender_401	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_400	10.00	mpp[tiflash]		Column#62:desc, offset:0, count:10
        └─Projection_396	9120184.33	mpp[tiflash]		Column#62, tpch_sf40.lineitem.l_orderkey
          └─HashAgg_397	9120184.33	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#69)->Column#62, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
            └─ExchangeReceiver_399	9120184.33	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_398	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                └─HashAgg_394	9120184.33	mpp[tiflash]		group by:Column#72, funcs:sum(Column#71)->Column#69
                  └─Projection_403	36805081.93	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#71, tpch_sf40.lineitem.l_orderkey->Column#72
                    └─Projection_338	36805081.93	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_328	36805081.93	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey
                        └─HashJoin_327	36805081.93	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          ├─ExchangeReceiver_117(Build)	8000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_116	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_115	8000000.00	mpp[tiflash]	table:p	keep order:false
                          └─Projection_114(Probe)	36642550.69	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey
                            └─HashJoin_76	36642550.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                              ├─ExchangeReceiver_110(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_109	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                              │   └─Projection_108	9120184.33	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                              │     └─HashJoin_77	9120184.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                              │       ├─ExchangeReceiver_107(Build)	6000000.00	mpp[tiflash]		
                              │       │ └─ExchangeSender_106	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─TableFullScan_105	6000000.00	mpp[tiflash]	table:c	keep order:false
                              │       └─Projection_104(Probe)	9120184.33	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey
                              │         └─HashJoin_78	9120184.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              │           ├─ExchangeReceiver_103(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                              │           │ └─ExchangeSender_102	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │           │   └─TableFullScan_100	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
                              │           └─ExchangeReceiver_99(Probe)	48147385.78	mpp[tiflash]		
                              │             └─ExchangeSender_98	48147385.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              │               └─Projection_97	48147385.78	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                              │                 └─HashJoin_79	48147385.78	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                              │                   ├─ExchangeReceiver_93(Build)	79997.60	mpp[tiflash]		stream_count: 2
                              │                   │ └─ExchangeSender_92	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │                   │   └─Projection_91	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                              │                   │     └─HashJoin_80	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              │                   │       ├─ExchangeReceiver_89(Build)	5.00	mpp[tiflash]		
                              │                   │       │ └─ExchangeSender_88	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │                   │       │   └─Projection_87	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                              │                   │       │     └─HashJoin_81	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                              │                   │       │       ├─ExchangeReceiver_85(Build)	1.00	mpp[tiflash]		
