-- Query: 13172
-- Execution time: .106475969s

id	estRows	task	access object	operator info
Sort_19	25.00	root		Column#38:desc
└─Projection_21	25.00	root		tpch_sf40.nation.n_name, Column#38
  └─HashAgg_25	25.00	root		group by:Column#46, funcs:sum(Column#45)->Column#38, funcs:firstrow(Column#46)->tpch_sf40.nation.n_name
    └─Projection_192	3006163.14	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#45, tpch_sf40.nation.n_name->Column#46
      └─Projection_29	3006163.14	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
        └─IndexHashJoin_40	3006163.14	root		inner join, inner:TableReader_35, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_87(Build)	746247.00	root		MppVersion: 2, data:ExchangeSender_86
          │ └─ExchangeSender_86	746247.00	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_85	746247.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey
          │     └─HashJoin_67	746247.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
          │       ├─ExchangeReceiver_55(Build)	746247.00	mpp[tiflash]		
          │       │ └─ExchangeSender_54	746247.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │   └─TableFullScan_52	746247.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-31), keep order:false
          │       └─Projection_51(Probe)	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
          │         └─HashJoin_46	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
          │           ├─ExchangeReceiver_49(Build)	25.00	mpp[tiflash]		
          │           │ └─ExchangeSender_48	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │           │   └─TableFullScan_47	25.00	mpp[tiflash]	table:n	keep order:false
          │           └─TableFullScan_50(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
          └─TableReader_35(Probe)	746247.00	root		data:TableRangeScan_34
            └─TableRangeScan_34	746247.00	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
