-- Query: 7497
-- Execution time: .105616772s

id	estRows	task	access object	operator info
Sort_201	5773208.43	root		Column#64:desc, Column#54:desc
└─HashJoin_206	5773208.43	root		inner join, equal:[eq(tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_mktsegment)]
  ├─HashAgg_226(Build)	5773208.43	root		group by:tpch_sf40.customer.c_mktsegment, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#64, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment
  │ └─Selection_230	5773208.43	root		le(Column#63, 10), not(isnull(tpch_sf40.customer.c_mktsegment))
  │   └─CTEFullScan_232	7216510.53	root	CTE:rankedorders	data:CTE_0
  └─Selection_222(Probe)	5773208.43	root		le(Column#55, 10), not(isnull(tpch_sf40.customer.c_mktsegment))
    └─CTEFullScan_224	7216510.53	root	CTE:rankedorders AS rs	data:CTE_0
CTE_0	7216510.53	root		Non-Recursive CTE
└─TableReader_198(Seed Part)	7216510.53	root		MppVersion: 2, data:ExchangeSender_197
  └─ExchangeSender_197	7216510.53	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_37	7216510.53	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, Column#34->Column#41, Column#36->Column#42, stream_count: 2
      └─Selection_196	7216510.53	mpp[tiflash]		or(and(1, le(Column#36, 10)), and(le(Column#36, 10), 1)), stream_count: 2
        └─Window_193	9020638.17	mpp[tiflash]		rank()->Column#36 over(partition by tpch_sf40.customer.c_mktsegment order by Column#34 desc), stream_count: 2
          └─Sort_75	9020638.17	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, Column#34:desc, stream_count: 2
            └─ExchangeReceiver_74	9020638.17	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_73	9020638.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2
                └─Projection_69	9020638.17	mpp[tiflash]		Column#34, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment
                  └─HashAgg_70	9020638.17	mpp[tiflash]		group by:tpch_sf40.customer.c_mktsegment, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#65)->Column#34, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, stream_count: 2
                    └─ExchangeReceiver_72	9020638.17	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_71	9020638.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_43	9020638.17	mpp[tiflash]		group by:Column#81, Column#82, Column#83, Column#84, funcs:sum(Column#80)->Column#65
                          └─Projection_199	36594425.18	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#80, tpch_sf40.orders.o_orderkey->Column#81, tpch_sf40.orders.o_orderdate->Column#82, tpch_sf40.customer.c_name->Column#83, tpch_sf40.customer.c_mktsegment->Column#84
                            └─Projection_68	36594425.18	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                              └─Projection_61	36594425.18	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_46	36594425.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_57(Build)	9084164.33	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_56	9084164.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─Projection_55	9084164.33	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                                  │     └─HashJoin_47	9084164.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                  │       ├─ExchangeReceiver_50(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                                  │       │ └─ExchangeSender_49	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                  │       │   └─TableFullScan_48	6000000.00	mpp[tiflash]	table:c	keep order:false
                                  │       └─ExchangeReceiver_54(Probe)	9084164.33	mpp[tiflash]		
                                  │         └─ExchangeSender_53	9084164.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                  │           └─TableFullScan_51	9084164.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                                  └─ExchangeReceiver_60(Probe)	240012290.00	mpp[tiflash]		
                                    └─ExchangeSender_59	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─TableFullScan_58	240012290.00	mpp[tiflash]	table:l	keep order:false
