-- Query: 26144
-- Source: SQLStorm v1.0 query 4085

id	estRows	estCost	task	access object	operator info
Sort_79	20.00	4773311511.18	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
└─TableReader_452	20.00	4773306677.89	root		MppVersion: 2, data:ExchangeSender_451
  └─ExchangeSender_451	20.00	9546607635.79	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_82	20.00	9546607635.79	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, coalesce(Column#121, 0)->Column#147, coalesce(Column#139, 0)->Column#148
      └─Selection_450	20.00	9546607587.31	mpp[tiflash]		or(gt(coalesce(Column#121, 0), 10000), gt(coalesce(Column#139, 0), 5000))
        └─Projection_447	25.00	9546607527.31	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#121, Column#139, tpch_sf40.nation.n_nationkey
          └─HashJoin_446	25.00	9546607525.81	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)], stream_count: 2
            ├─ExchangeReceiver_160(Build)	25.00	6778453474.20	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_159	25.00	6778451024.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
            │   └─Projection_158	25.00	6778451024.20	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#121
            │     └─HashJoin_89	25.00	6778451023.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
            │       ├─ExchangeReceiver_157(Build)	25.00	6777245685.48	mpp[tiflash]		
            │       │ └─ExchangeSender_156	25.00	6777242085.48	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Projection_152	25.00	6777242085.48	mpp[tiflash]		Column#121, tpch_sf40.nation.n_nationkey
            │       │     └─HashAgg_153	25.00	6777242084.88	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#155)->Column#121, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
            │       │       └─ExchangeReceiver_155	25.00	6777241742.28	mpp[tiflash]		stream_count: 2
            │       │         └─ExchangeSender_154	25.00	6777239917.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
            │       │           └─HashAgg_97	25.00	6777239917.28	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#119)->Column#155
            │       │             └─Projection_151	5999987.00	6748295772.37	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#119
