-- Query: 11555
-- Execution time: .105999213s

id	estRows	task	access object	operator info
Projection_167	16103153.69	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
└─Projection_169	16103153.69	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
  └─MergeJoin_171	16103153.69	root		inner join, left key:tpch_sf40.partsupp.ps_partkey, right key:tpch_sf40.part.p_partkey
    ├─TableReader_104(Build)	8000000.00	root		data:TableFullScan_103
    │ └─TableFullScan_103	8000000.00	cop[tikv]	table:p	keep order:true
    └─IndexJoin_95(Probe)	16032042.16	root		inner join, inner:TableReader_92, outer key:tpch_sf40.partsupp.ps_suppkey, inner key:tpch_sf40.supplier.s_suppkey, equal cond:eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)
      ├─TableReader_101(Build)	15983304.76	root		data:Selection_100
      │ └─Selection_100	15983304.76	cop[tikv]		lt(tpch_sf40.partsupp.ps_supplycost, 500.485994)
      │   └─TableFullScan_99	32000000.00	cop[tikv]	table:ps	keep order:true
      └─TableReader_92(Probe)	15983304.76	root		data:TableRangeScan_91
        └─TableRangeScan_91	15983304.76	cop[tikv]	table:s	range: decided by [tpch_sf40.partsupp.ps_suppkey], keep order:false
