-- Query: 8447
-- Execution time: .106983818s

id	estRows	task	access object	operator info
Sort_81	58242079619701.11	root		Column#158:desc, Column#91
└─Projection_83	58242079619701.11	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.region.r_name, Column#158, Column#90, Column#91
  └─Projection_85	58242079619701.11	root		Column#90, Column#91, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, Column#158, tpch_sf40.region.r_name
    └─HashJoin_87	58242079619701.11	root		CARTESIAN inner join
      ├─TableReader_488(Build)	9128074.29	root		MppVersion: 2, data:ExchangeSender_487
      │ └─ExchangeSender_487	9128074.29	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_346	9128074.29	mpp[tiflash]		gt(Column#129, 10)
      │     └─Projection_483	11410092.86	mpp[tiflash]		Column#129, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
      │       └─HashAgg_484	11410092.86	mpp[tiflash]		group by:tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#129, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, stream_count: 2
      │         └─ExchangeReceiver_486	11410092.86	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_485	11410092.86	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
      │             └─HashAgg_481	11410092.86	mpp[tiflash]		group by:tpch_sf40.customer.c_nationkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, 
      │               └─Projection_470	46287832.59	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey, tpch_sf40.lineitem.l_orderkey
      │                 └─HashJoin_460	46287832.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
      │                   ├─ExchangeReceiver_375(Build)	11490446.32	mpp[tiflash]		stream_count: 2
      │                   │ └─ExchangeSender_374	11490446.32	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
      │                   │   └─Projection_373	11490446.32	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
      │                   │     └─HashJoin_367	11490446.32	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
      │                   │       ├─ExchangeReceiver_370(Build)	6000000.00	mpp[tiflash]		
      │                   │       │ └─ExchangeSender_369	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │       │   └─TableFullScan_368	6000000.00	mpp[tiflash]	table:c	keep order:false
      │                   │       └─Selection_372(Probe)	11490446.32	mpp[tiflash]		eq(tpch_sf40.orders.o_orderstatus, "O")
      │                   │         └─TableFullScan_371	23581872.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), keep order:false
      │                   └─ExchangeReceiver_378(Probe)	240012290.00	mpp[tiflash]		
      │                     └─ExchangeSender_377	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
      │                       └─TableFullScan_376	240012290.00	mpp[tiflash]	table:l	keep order:false
      └─HashJoin_90(Probe)	6380544.00	root		CARTESIAN inner join
        ├─Selection_212(Build)	20.00	root		gt(Column#158, 5)
        │ └─HashAgg_214	25.00	root		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#158, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
        │   └─Projection_218	381.42	root		tpch_sf40.nation.n_nationkey, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey
        │     └─IndexJoin_226	381.42	root		inner join, inner:TableReader_223, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)
        │       ├─IndexHashJoin_263(Build)	381.42	root		inner join, inner:IndexReader_260, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_custkey)
        │       │ ├─MergeJoin_273(Build)	25.00	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
        │       │ │ ├─IndexReader_302(Build)	25.00	root		index:IndexFullScan_301
        │       │ │ │ └─IndexFullScan_301	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
        │       │ │ └─TableReader_299(Probe)	5.00	root		data:TableFullScan_298
        │       │ │   └─TableFullScan_298	5.00	cop[tikv]	table:r	keep order:true
        │       │ └─IndexReader_260(Probe)	381.42	root		index:IndexRangeScan_259
        │       │   └─IndexRangeScan_259	381.42	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.nation.n_nationkey)], keep order:false
        │       └─TableReader_223(Probe)	381.42	root		data:TableRangeScan_222
        │         └─TableRangeScan_222	381.42	cop[tikv]	table:c	range: decided by [tpch_sf40.orders.o_custkey], keep order:false
        └─TableReader_211(Probe)	319027.20	root		MppVersion: 2, data:ExchangeSender_210
          └─ExchangeSender_210	319027.20	mpp[tiflash]		ExchangeType: PassThrough
            └─Selection_144	319027.20	mpp[tiflash]		gt(Column#90, 1000)
              └─Projection_106	398784.00	mpp[tiflash]		Column#90, div(Column#91, cast(case(eq(Column#160, 0), 1, Column#160), decimal(20,0) BINARY))->Column#91, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                └─HashAgg_107	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#161)->Column#90, funcs:sum(Column#162)->Column#160, funcs:sum(Column#163)->Column#91, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
                  └─ExchangeReceiver_109	398784.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_108	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashAgg_94	398784.00	mpp[tiflash]		group by:Column#193, Column#194, funcs:sum(Column#190)->Column#161, funcs:count(Column#191)->Column#162, funcs:sum(Column#192)->Column#163
                        └─Projection_495	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#190, tpch_sf40.partsupp.ps_supplycost->Column#191, tpch_sf40.partsupp.ps_supplycost->Column#192, tpch_sf40.supplier.s_suppkey->Column#193, tpch_sf40.supplier.s_name->Column#194
                          └─Projection_105	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                            └─HashJoin_104	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              ├─ExchangeReceiver_98(Build)	400000.00	mpp[tiflash]		
                              │ └─ExchangeSender_97	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_96	400000.00	mpp[tiflash]	table:s	keep order:false
                              └─TableFullScan_99(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
