-- Query: 8700
-- Execution time: .106413472s

id	estRows	task	access object	operator info
Projection_28	20.00	root		tpch_sf40.nation.n_name, Column#51->Column#55, Column#52->Column#56, Column#53->Column#57
└─Sort_30	20.00	root		Column#52:desc
  └─TableReader_262	20.00	root		MppVersion: 2, data:ExchangeSender_261
    └─ExchangeSender_261	20.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_33	20.00	mpp[tiflash]		gt(Column#52, 1000000)
        └─Projection_257	25.00	mpp[tiflash]		Column#51, Column#52, div(Column#53, cast(case(eq(Column#71, 0), 1, Column#71), decimal(20,0) BINARY))->Column#53, tpch_sf40.nation.n_name
          └─HashAgg_258	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#51, funcs:sum(Column#72)->Column#52, funcs:sum(Column#73)->Column#71, funcs:sum(Column#74)->Column#53, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_260	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_259	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_255	25.00	mpp[tiflash]		group by:Column#79, Column#80, funcs:sum(Column#76)->Column#72, funcs:count(Column#77)->Column#73, funcs:sum(Column#78)->Column#74
                  └─Projection_265	112001520.69	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#76, tpch_sf40.lineitem.l_quantity->Column#77, tpch_sf40.lineitem.l_quantity->Column#78, tpch_sf40.nation.n_name->Column#79, tpch_sf40.orders.o_orderkey->Column#80
                    └─Projection_244	112001520.69	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_243	112001520.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_85(Build)	6868795.11	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_84	6868795.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_82	6868795.11	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-10-01), keep order:false
                        └─ExchangeReceiver_81(Probe)	971509138.84	mpp[tiflash]		
                          └─ExchangeSender_80	971509138.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_79	971509138.84	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_55	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_75(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_74	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_73	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                │     └─HashJoin_56	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                                │       └─Projection_69(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
