-- Query: 27224
-- Source: SQLStorm v1.0 query 7199

id	estRows	estCost	task	access object	operator info
Sort_74	514966347084.28	14389913767794590.00	root		tpch_sf40.region.r_name, Column#57:desc
└─Projection_76	514966347084.28	1035630426325.23	root		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#56, Column#57
  └─Projection_77	514966347084.28	521694011935.13	root		Column#56, Column#57, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
    └─HashJoin_79	514966347084.28	7757597545.02	root		CARTESIAN inner join
      ├─HashJoin_80(Build)	399988.00	4535880539.57	root		inner join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.nation.n_regionkey)]
      │ ├─TopN_133(Build)	5.00	4512131045.62	root		Column#99:desc, offset:0, count:5
      │ │ └─TableReader_283	5.00	4512130393.30	root		MppVersion: 2, data:ExchangeSender_282
      │ │   └─ExchangeSender_282	5.00	9024259983.60	mpp[tiflash]		ExchangeType: PassThrough
      │ │     └─Projection_278	5.00	9024259983.60	mpp[tiflash]		Column#99, tpch_sf40.region.r_name, tpch_sf40.nation.n_regionkey
      │ │       └─HashAgg_279	5.00	9024259983.42	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, funcs:sum(Column#114)->Column#99, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
      │ │         └─ExchangeReceiver_281	5.00	9024259848.17	mpp[tiflash]		stream_count: 2
      │ │           └─ExchangeSender_280	5.00	9024259483.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │ │             └─HashAgg_142	5.00	9024259483.17	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#114
      │ │               └─Projection_277	60000000.00	8734819384.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_regionkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
      │ │                 └─HashJoin_276	60000000.00	8731939384.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │ │                   ├─ExchangeReceiver_173(Build)	5999987.00	605543413.73	mpp[tiflash]		stream_count: 2
      │ │                   │ └─ExchangeSender_172	5999987.00	359543946.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │ │                   │   └─Projection_171	5999987.00	359543946.73	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_regionkey, tpch_sf40.customer.c_custkey
      │ │                   │     └─HashJoin_161	5999987.00	359327947.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │ │                   │       ├─ExchangeReceiver_169(Build)	25.00	1147890.12	mpp[tiflash]		
      │ │                   │       │ └─ExchangeSender_168	25.00	1144815.12	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                   │       │   └─Projection_167	25.00	1144815.12	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_regionkey
      │ │                   │       │     └─HashJoin_162	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
