-- Query: 25973
-- Source: SQLStorm v1.0 query 3321

id	estRows	estCost	task	access object	operator info
Projection_88	50.00	435660190619317.44	root		tpch_sf40.customer.c_name, Column#140, tpch_sf40.supplier.s_name, Column#161, Column#162, Column#163, tpch_sf40.nation.n_name, Column#189
└─TopN_91	50.00	435660190619217.62	root		Column#140:desc, Column#163, offset:0, count:50
  └─Projection_96	1535953920000.00	3091908990929.93	root		Column#140, tpch_sf40.customer.c_name, Column#161, Column#162, Column#163, tpch_sf40.supplier.s_name, Column#189, tpch_sf40.nation.n_name
    └─HashJoin_99	1535953920000.00	26144966609.93	root		CARTESIAN inner join, other cond:gt(Column#140, Column#162)
      ├─TableReader_170(Build)	319990.40	3082161774.57	root		MppVersion: 2, data:ExchangeSender_169
      │ └─ExchangeSender_169	319990.40	6055910801.61	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_168	319990.40	6055910801.61	mpp[tiflash]		Column#189, tpch_sf40.nation.n_name, Column#161, Column#162, Column#163, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey
      │     └─HashJoin_100	319990.40	6055883922.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │       ├─Selection_134(Build)	319027.20	5946588034.04	mpp[tiflash]		not(isnull(Column#162)), not(isnull(Column#163))
      │       │ └─Projection_151	398784.00	5944673870.84	mpp[tiflash]		Column#161, Column#162, div(Column#163, cast(case(eq(Column#193, 0), 1, Column#193), decimal(20,0) BINARY))->Column#163, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │       │   └─HashAgg_152	398784.00	5944176188.41	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#161, funcs:sum(Column#194)->Column#162, funcs:sum(Column#195)->Column#193, funcs:sum(Column#196)->Column#163, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │       │     └─ExchangeReceiver_154	398784.00	5937137977.60	mpp[tiflash]		stream_count: 2
      │       │       └─ExchangeSender_153	398784.00	5885694841.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │         └─HashAgg_137	398784.00	5885694841.60	mpp[tiflash]		group by:Column#240, Column#241, Column#242, funcs:sum(Column#237)->Column#194, funcs:count(Column#238)->Column#195, funcs:sum(Column#239)->Column#196
      │       │           └─Projection_511	32097576.63	6452595635.36	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#237, tpch_sf40.partsupp.ps_supplycost->Column#238, tpch_sf40.partsupp.ps_supplycost->Column#239, tpch_sf40.supplier.s_suppkey->Column#240, tpch_sf40.supplier.s_name->Column#241, tpch_sf40.partsupp.ps_partkey->Column#242
      │       │             └─Projection_150	32097576.63	5611719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │       │               └─HashJoin_149	32097576.63	5609793516.92	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │       │                 ├─ExchangeReceiver_142(Build)	400000.00	40593247.67	mpp[tiflash]		stream_count: 2
      │       │                 │ └─ExchangeSender_141	400000.00	25093247.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │                 │   └─TableFullScan_140	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      │       │                 └─ExchangeReceiver_145(Probe)	32000000.00	5517101935.92	mpp[tiflash]		
      │       │                   └─ExchangeSender_144	32000000.00	2445101935.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │       │                     └─TableFullScan_143	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
      │       └─ExchangeReceiver_133(Probe)	399988.00	107502092.54	mpp[tiflash]		
      │         └─ExchangeSender_132	399988.00	91102584.54	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
      │           └─Projection_131	399988.00	91102584.54	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#189, tpch_sf40.nation.n_name
      │             └─HashJoin_103	399988.00	91088184.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
      │               ├─ExchangeReceiver_130(Build)	25.00	65552140.71	mpp[tiflash]		
      │               │ └─ExchangeSender_129	25.00	65549065.71	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │               │   └─Projection_125	25.00	65549065.71	mpp[tiflash]		Column#189, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │               │     └─HashAgg_126	25.00	65549064.81	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#189, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
