-- Query: 6565
-- Execution time: .106396539s

id	estRows	task	access object	operator info
Projection_90	4.00	root		tpch_sf40.region.r_name, Column#153, Column#185, Column#187
└─Limit_97	4.00	root		offset:0, count:10
  └─Window_614	4.00	root		rank()->Column#187 over(order by Column#153 desc)
    └─Sort_598	4.00	root		Column#153:desc
      └─TableReader_597	4.00	root		MppVersion: 2, data:ExchangeSender_596
        └─ExchangeSender_596	4.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_595	4.00	mpp[tiflash]		Column#185, tpch_sf40.region.r_name, Column#153
            └─HashAgg_209	4.00	mpp[tiflash]		group by:Column#153, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#185, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#153)->Column#153, stream_count: 2
              └─ExchangeReceiver_192	4.00	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_191	4.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: Column#153, collate: binary], stream_count: 2
                  └─Projection_190	4.00	mpp[tiflash]		Column#153, tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                    └─HashJoin_102	4.00	mpp[tiflash]		inner join, equal:[eq(Column#153, Column#184)]
                      ├─ExchangeReceiver_164(Build)	4.00	mpp[tiflash]		
                      │ └─ExchangeSender_163	4.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Selection_104	4.00	mpp[tiflash]		not(isnull(Column#153))
                      │     └─Projection_159	5.00	mpp[tiflash]		Column#153, tpch_sf40.region.r_name
                      │       └─HashAgg_160	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#192)->Column#153, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                      │         └─ExchangeReceiver_162	5.00	mpp[tiflash]		stream_count: 2
                      │           └─ExchangeSender_161	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                      │             └─HashAgg_106	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#133)->Column#192
                      │               └─Projection_158	32096613.71	mpp[tiflash]		Column#133, tpch_sf40.region.r_name
                      │                 └─Projection_154	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, Column#133, tpch_sf40.partsupp.ps_partkey
                      │                   └─HashJoin_109	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                      │                     ├─Projection_145(Build)	7964672.00	mpp[tiflash]		Column#133, tpch_sf40.part.p_partkey
                      │                     │ └─HashAgg_146	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#188)->Column#133, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
                      │                     │   └─ExchangeReceiver_148	7964672.00	mpp[tiflash]		stream_count: 2
                      │                     │     └─ExchangeSender_147	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │                     │       └─HashAgg_131	7964672.00	mpp[tiflash]		group by:Column#226, funcs:sum(Column#225)->Column#188
                      │                     │         └─Projection_615	241076884.52	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#225, tpch_sf40.part.p_partkey->Column#226
                      │                     │           └─Projection_144	241076884.52	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      │                     │             └─HashJoin_143	241076884.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                      │                     │               ├─ExchangeReceiver_137(Build)	8000000.00	mpp[tiflash]		
                      │                     │               │ └─ExchangeSender_136	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                     │               │   └─TableFullScan_135	8000000.00	mpp[tiflash]	table:p	keep order:false
                      │                     │               └─TableFullScan_138(Probe)	240012290.00	mpp[tiflash]	table:l	keep order:false
                      │                     └─ExchangeReceiver_129(Probe)	32096613.71	mpp[tiflash]		
                      │                       └─ExchangeSender_128	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                      │                         └─Projection_127	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                      │                           └─HashJoin_110	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                      │                             ├─ExchangeReceiver_123(Build)	399988.00	mpp[tiflash]		stream_count: 2
                      │                             │ └─ExchangeSender_122	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │                             │   └─Projection_121	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                      │                             │     └─HashJoin_111	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      │                             │       ├─ExchangeReceiver_119(Build)	25.00	mpp[tiflash]		
                      │                             │       │ └─ExchangeSender_118	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                             │       │   └─Projection_117	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                      │                             │       │     └─HashJoin_112	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │                             │       │       ├─ExchangeReceiver_115(Build)	5.00	mpp[tiflash]		
                      │                             │       │       │ └─ExchangeSender_114	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                             │       │       │   └─TableFullScan_113	5.00	mpp[tiflash]	table:r	keep order:false
                      │                             │       │       └─TableFullScan_116(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                      │                             │       └─TableFullScan_120(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                      │                             └─ExchangeReceiver_126(Probe)	32000000.00	mpp[tiflash]		
                      │                               └─ExchangeSender_125	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                      │                                 └─TableFullScan_124	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      └─Selection_165(Probe)	319027.20	mpp[tiflash]		not(isnull(Column#184))
                        └─Projection_186	398784.00	mpp[tiflash]		Column#184, tpch_sf40.supplier.s_suppkey
                          └─HashAgg_187	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#194)->Column#184, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                            └─ExchangeReceiver_189	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_188	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                └─HashAgg_167	398784.00	mpp[tiflash]		group by:Column#228, funcs:sum(Column#227)->Column#194
                                  └─Projection_616	967247971.92	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#227, tpch_sf40.supplier.s_suppkey->Column#228
                                    └─Projection_185	967247971.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                      └─HashJoin_184	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                        ├─ExchangeReceiver_176(Build)	32097576.63	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_175	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                        │   └─Projection_174	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                                        │     └─HashJoin_169	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
