-- Query: 27480
-- Source: SQLStorm v1.0 query 7817

id	estRows	estCost	task	access object	operator info
Sort_81	4800000.00	43011706432.13	root		Column#192:desc
└─Projection_83	4800000.00	37617895127.52	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, round(Column#179, 2)->Column#192, Column#191
  └─HashAgg_85	4800000.00	37494542327.52	root		group by:Column#179, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#191, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#179)->Column#179
    └─Projection_89	60000000.00	24955710830.52	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#179, tpch_sf40.orders.o_orderkey
      └─IndexHashJoin_96	60000000.00	24895830830.52	root		inner join, inner:IndexReader_93, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
        ├─TableReader_325(Build)	4800000.00	21516439333.52	root		MppVersion: 2, data:ExchangeSender_324
        │ └─ExchangeSender_324	4800000.00	42177518667.03	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_178	4800000.00	42177518667.03	mpp[tiflash]		le(Column#181, 10)
        │     └─Window_174	6000000.00	42163118667.03	mpp[tiflash]		rank()->Column#181 over(order by Column#179 desc)
        │       └─Sort_173	6000000.00	42163118667.03	mpp[tiflash]		Column#179:desc
        │         └─ExchangeReceiver_172	6000000.00	41816980619.62	mpp[tiflash]		
        │           └─ExchangeSender_171	6000000.00	41378980619.62	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │             └─Projection_167	6000000.00	41378980619.62	mpp[tiflash]		Column#179, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        │               └─HashAgg_168	6000000.00	41378764619.62	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#198)->Column#179, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
        │                 └─ExchangeReceiver_170	6000000.00	41302870547.62	mpp[tiflash]		stream_count: 2
        │                   └─ExchangeSender_169	6000000.00	40864870547.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
        │                     └─HashAgg_110	6000000.00	40864870547.62	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#178)->Column#198
        │                       └─Projection_166	37458488.20	40651620728.53	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#178, tpch_sf40.orders.o_orderkey
        │                         └─HashJoin_165	37458488.20	40649822721.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
        │                           ├─Projection_139(Build)	37196538.50	31411285739.66	mpp[tiflash]		Column#178, tpch_sf40.orders.o_orderkey
        │                           │ └─HashAgg_122	37196538.50	31410393022.74	mpp[tiflash]		group by:Column#212, Column#213, funcs:sum(Column#211)->Column#178, funcs:firstrow(Column#212)->tpch_sf40.orders.o_orderkey
        │                           │   └─Projection_339	37196538.50	31954392326.28	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#211, tpch_sf40.orders.o_orderkey->Column#212, tpch_sf40.orders.o_orderdate->Column#213
        │                           │     └─Projection_126	37196538.50	31007777618.03	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
        │                           │       └─Projection_136	37196538.50	31005992184.18	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
        │                           │         └─HashJoin_128	37196538.50	31004206750.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
        │                           │           ├─ExchangeReceiver_132(Build)	36936420.62	25369730780.00	mpp[tiflash]		stream_count: 2
        │                           │           │ └─ExchangeSender_131	36936420.62	20641868940.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
        │                           │           │   └─TableFullScan_129	36936420.62	19489809948.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), keep order:false
        │                           │           └─ExchangeReceiver_135(Probe)	60000000.00	5400580000.00	mpp[tiflash]		
        │                           │             └─ExchangeSender_134	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
        │                           │               └─TableFullScan_133	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
        │                           └─ExchangeReceiver_121(Probe)	60000000.00	9053265289.04	mpp[tiflash]		
        │                             └─ExchangeSender_120	60000000.00	6113265289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
        │                               └─HashJoin_112	60000000.00	6110385289.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │                                 ├─ExchangeReceiver_115(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
        │                                 │ └─ExchangeSender_114	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │                                 │   └─TableFullScan_113	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
        │                                 └─ExchangeReceiver_118(Probe)	60000000.00	5400580000.00	mpp[tiflash]		
        │                                   └─ExchangeSender_117	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │                                     └─TableFullScan_116	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
        └─IndexReader_93(Probe)	60000000.00	2063.88	root		index:IndexRangeScan_92
          └─IndexRangeScan_92	60000000.00	2543.75	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
