-- Query: 1608
-- Execution time: .106062181s

id	estRows	task	access object	operator info
Sort_48	642838.78	root		tpch_sf40.part.p_retailprice:desc, Column#106:desc
└─TableReader_314	642838.78	root		MppVersion: 2, data:ExchangeSender_313
  └─ExchangeSender_313	642838.78	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_51	642838.78	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.supplier.s_name, Column#102, Column#103, Column#104, coalesce(tpch_sf40.region.r_name, Unknown)->Column#105, case(isnull(Column#102), No Sales, gt(Column#102, 5000), High Revenue, Low Revenue)->Column#106
      └─Projection_312	642838.78	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#102, Column#103, Column#104, tpch_sf40.part.p_partkey
        └─HashJoin_311	642838.78	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]
          ├─Projection_88(Build)	642838.78	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
          │ └─HashJoin_57	642838.78	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)]
          │   ├─ExchangeReceiver_87(Build)	5.00	mpp[tiflash]		
          │   │ └─ExchangeSender_86	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   │   └─TableFullScan_85	5.00	mpp[tiflash]	table:region	keep order:false
          │   └─Selection_58(Probe)	642838.78	mpp[tiflash]		or(isnull(tpch_sf40.nation.n_name), ne(tpch_sf40.nation.n_name, "USA"))
          │     └─Projection_84	803548.47	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
          │       └─HashJoin_59	803548.47	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
          │         ├─ExchangeReceiver_63(Build)	200000.00	mpp[tiflash]		stream_count: 2
          │         │ └─ExchangeSender_62	200000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
