-- Query: 9747
-- Execution time: .105531626s

id	estRows	task	access object	operator info
Projection_35	4.00	root		tpch_sf40.nation.n_name, Column#53->Column#58, Column#54->Column#59, Column#55->Column#60, Column#56->Column#61
└─TopN_38	4.00	root		Column#53:desc, offset:0, count:10
  └─TableReader_325	4.00	root		MppVersion: 2, data:ExchangeSender_324
    └─ExchangeSender_324	4.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_44	4.00	mpp[tiflash]		gt(Column#53, 1000000)
        └─Projection_320	5.00	mpp[tiflash]		Column#53, Column#54, div(Column#55, cast(case(eq(Column#78, 0), 1, Column#78), decimal(20,0) BINARY))->Column#55, Column#56, tpch_sf40.nation.n_name
          └─HashAgg_321	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#79)->Column#53, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#54, funcs:sum(Column#80)->Column#78, funcs:sum(Column#81)->Column#55, funcs:max(Column#82)->Column#56, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_323	5.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_322	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_318	5.00	mpp[tiflash]		group by:Column#88, Column#89, funcs:sum(Column#84)->Column#79, funcs:count(Column#85)->Column#80, funcs:sum(Column#86)->Column#81, funcs:max(Column#87)->Column#82
                  └─Projection_332	34739259.24	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#84, tpch_sf40.orders.o_totalprice->Column#85, tpch_sf40.orders.o_totalprice->Column#86, tpch_sf40.orders.o_totalprice->Column#87, tpch_sf40.nation.n_name->Column#88, tpch_sf40.orders.o_orderkey->Column#89
                    └─Projection_307	34739259.24	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                      └─Projection_297	34739259.24	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_296	34739259.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_101(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_100	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_99	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_98(Probe)	34739259.24	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_64	34739259.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_97(Build)	9188399.08	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_96	9188399.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_94	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                              └─ExchangeReceiver_93(Probe)	34496325.29	mpp[tiflash]		
                                └─ExchangeSender_92	34496325.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_91	34496325.29	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_65	34496325.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_86(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_85	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                      │   └─Projection_84	6419322.74	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                      │     └─HashJoin_66	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │       ├─ExchangeReceiver_80(Build)	79997.60	mpp[tiflash]		stream_count: 2
                                      │       │ └─ExchangeSender_79	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │       │   └─Projection_78	79997.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                      │       │     └─HashJoin_67	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │       │       ├─ExchangeReceiver_76(Build)	5.00	mpp[tiflash]		
                                      │       │       │ └─ExchangeSender_75	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │       │   └─Projection_74	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                      │       │       │     └─HashJoin_68	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                      │       │       │       ├─ExchangeReceiver_72(Build)	1.00	mpp[tiflash]		
