-- Query: 7018
-- Execution time: .107499335s

id	estRows	task	access object	operator info
Sort_199	0.80	root		Column#50:desc
└─Projection_201	0.80	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#50, tpch_sf40.region.r_name
  └─Projection_202	0.80	root		Column#50, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    └─HashJoin_203	0.80	root		inner join, equal:[eq(Column#50, Column#61)]
      ├─Selection_313(Build)	0.80	root		not(isnull(Column#61))
      │ └─MaxOneRow_314	1.00	root		
      │   └─StreamAgg_316	1.00	root		funcs:max(Column#60)->Column#61
      │     └─TopN_334	1.00	root		Column#60:desc, offset:0, count:1
      │       └─Selection_324	255221.76	root		not(isnull(Column#60))
      │         └─CTEFullScan_326	319027.20	root	CTE:suppliersales	data:CTE_0
      └─HashJoin_206(Probe)	255992.32	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─Selection_309(Build)	255221.76	root		not(isnull(Column#50)), not(isnull(tpch_sf40.supplier.s_suppkey))
        │ └─CTEFullScan_311	319027.20	root	CTE:suppliersales AS sales	data:CTE_0
        └─TableReader_243(Probe)	399988.00	root		MppVersion: 2, data:ExchangeSender_242
          └─ExchangeSender_242	399988.00	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_241	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
              └─HashJoin_225	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                ├─ExchangeReceiver_216(Build)	25.00	mpp[tiflash]		
                │ └─ExchangeSender_215	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                │   └─Projection_214	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                │     └─HashJoin_209	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                │       ├─ExchangeReceiver_212(Build)	5.00	mpp[tiflash]		
                │       │ └─ExchangeSender_211	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                │       │   └─TableFullScan_210	5.00	mpp[tiflash]	table:r	keep order:false
                │       └─TableFullScan_213(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                └─TableFullScan_217(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
CTE_0	319027.20	root		Non-Recursive CTE
└─TableReader_192(Seed Part)	319027.20	root		MppVersion: 2, data:ExchangeSender_191
  └─ExchangeSender_191	319027.20	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_52	319027.20	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#29
      └─Selection_190	319027.20	mpp[tiflash]		or(and(1, not(isnull(Column#29))), not(isnull(Column#29)))
        └─Projection_184	398784.00	mpp[tiflash]		Column#29, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          └─HashAgg_185	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#78)->Column#29, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_187	398784.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_186	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_182	398784.00	mpp[tiflash]		group by:Column#82, Column#83, funcs:sum(Column#81)->Column#78
