-- Query: 9024
-- Execution time: .105948548s

id	estRows	task	access object	operator info
Projection_174	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.part.p_name, Column#75->Column#79, Column#76->Column#80
└─TopN_177	10.00	root		Column#76:desc, offset:0, count:10
  └─Selection_182	6400000.00	root		gt(Column#75, 100)
    └─HashAgg_183	8000000.00	root		group by:Column#83, Column#84, funcs:sum(Column#81)->Column#75, funcs:sum(Column#82)->Column#76, funcs:firstrow(Column#83)->tpch_sf40.nation.n_name, funcs:firstrow(Column#84)->tpch_sf40.part.p_name
      └─Projection_244	16528727567.44	root		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#81, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#82, tpch_sf40.nation.n_name->Column#83, tpch_sf40.part.p_name->Column#84
        └─Projection_184	16528727567.44	root		tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
          └─HashJoin_186	16528727567.44	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)]
            ├─IndexHashJoin_196(Build)	32141938.80	root		inner join, inner:TableReader_191, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)
            │ ├─TableReader_229(Build)	8000000.00	root		MppVersion: 2, data:ExchangeSender_228
            │ │ └─ExchangeSender_228	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
            │ │   └─TableFullScan_227	8000000.00	mpp[tiflash]	table:p	keep order:false
            │ └─TableReader_191(Probe)	8000000.00	root		data:TableRangeScan_190
            │   └─TableRangeScan_190	8000000.00	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], keep order:false
            └─Selection_235(Probe)	4095767043.30	root		not(isnull(tpch_sf40.supplier.s_suppkey))
              └─CTEFullScan_236	5119708804.13	root	CTE:supplier_nation AS sn	data:CTE_0
CTE_0	5119708804.13	root		Recursive CTE
├─Projection_49(Seed Part)	15999.52	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
│ └─IndexHashJoin_59	15999.52	root		inner join, inner:IndexLookUp_56, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
│   ├─TableReader_95(Build)	1.00	root		data:Selection_94
│   │ └─Selection_94	1.00	cop[tikv]		eq(tpch_sf40.nation.n_name, "USA")
│   │   └─TableFullScan_93	25.00	cop[tikv]	table:n	keep order:false
│   └─IndexLookUp_56(Probe)	15999.52	root		
│     ├─IndexRangeScan_54(Build)	15999.52	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
│     └─TableRowIDScan_55(Probe)	15999.52	cop[tikv]	table:s	keep order:false
└─Projection_117(Recursive Part)	5119692804.61	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
  └─HashJoin_118	5119692804.61	root		CARTESIAN inner join, other cond:ne(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name), ne(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)
    ├─Selection_168(Build)	12799.62	root		not(isnull(tpch_sf40.nation.n_name)), not(isnull(tpch_sf40.supplier.s_suppkey))
    │ └─CTETable_169	15999.52	root		Scan on CTE_0
    └─TableReader_151(Probe)	399988.00	root		MppVersion: 2, data:ExchangeSender_150
      └─ExchangeSender_150	399988.00	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_149	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          └─HashJoin_120	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            ├─ExchangeReceiver_147(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_146	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─TableFullScan_145	25.00	mpp[tiflash]	table:n	keep order:false
            └─TableFullScan_148(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
