-- Query: 10601
-- Execution time: .105811289s

id	estRows	task	access object	operator info
Sort_22	25.00	root		Column#42:desc
└─TableReader_224	25.00	root		MppVersion: 2, data:ExchangeSender_223
  └─ExchangeSender_223	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_25	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#42
      └─Projection_219	25.00	mpp[tiflash]		Column#42, tpch_sf40.nation.n_name
        └─HashAgg_220	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#49)->Column#42, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_222	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_221	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_217	25.00	mpp[tiflash]		group by:Column#52, funcs:sum(Column#51)->Column#49
                └─Projection_227	147443257.03	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#51, tpch_sf40.nation.n_name->Column#52
                  └─Projection_206	147443257.03	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_205	147443257.03	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      ├─ExchangeReceiver_71(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_70	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─Projection_69	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                      │     └─HashJoin_52	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                      │       ├─ExchangeReceiver_68(Build)	8000000.00	mpp[tiflash]		
                      │       │ └─ExchangeSender_67	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_66	8000000.00	mpp[tiflash]	table:p	keep order:false
                      │       └─Projection_65(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                      │         └─HashJoin_53	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                      │           ├─ExchangeReceiver_61(Build)	399988.00	mpp[tiflash]		stream_count: 2
                      │           │ └─ExchangeSender_60	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │           │   └─Projection_59	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                      │           │     └─HashJoin_54	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      │           │       ├─ExchangeReceiver_57(Build)	25.00	mpp[tiflash]		
                      │           │       │ └─ExchangeSender_56	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │           │       │   └─TableFullScan_55	25.00	mpp[tiflash]	table:n	keep order:false
                      │           │       └─TableFullScan_58(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                      │           └─ExchangeReceiver_64(Probe)	32000000.00	mpp[tiflash]		
                      │             └─ExchangeSender_63	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                      │               └─TableFullScan_62	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      └─ExchangeReceiver_75(Probe)	36426001.78	mpp[tiflash]		
                        └─ExchangeSender_74	36426001.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                          └─TableFullScan_72	36426001.78	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1995-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-01-01), keep order:false
