-- Query: 28152
-- Source: SQLStorm v1.0 query 9431

id	estRows	estCost	task	access object	operator info
Projection_152	10.00	133697627562845.70	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#71, Column#50
└─TopN_155	10.00	133697627562835.72	root		Column#71:desc, Column#50:desc, offset:0, count:10
  └─HashJoin_162	801693768636.94	5401410270.88	root		CARTESIAN inner join, other cond:gt(Column#71, Column#50)
    ├─HashJoin_164(Build)	204177.41	129333857.44	root		CARTESIAN inner join, other cond:gt(Column#43, Column#47)
    │ ├─Selection_165(Build)	0.80	16397090.90	root		not(isnull(Column#47))
    │ │ └─MaxOneRow_166	1.00	16397041.00	root		
    │ │   └─StreamAgg_171	1.00	16397041.00	root		funcs:avg(Column#46)->Column#47
    │ │     └─CTEFullScan_177	319027.20	477583.72	root	CTE:supplierparts	data:CTE_0
    │ └─HashJoin_180(Probe)	255221.76	106567428.72	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │   ├─Selection_194(Build)	255221.76	32316498.28	root		not(isnull(Column#50)), not(isnull(tpch_sf40.supplier.s_suppkey))
    │   │ └─CTEFullScan_196	319027.20	477583.72	root	CTE:supplierparts AS sp	data:CTE_0
    │   └─Selection_190(Probe)	255221.76	32316498.28	root		not(isnull(Column#43)), not(isnull(tpch_sf40.supplier.s_suppkey))
    │     └─CTEFullScan_192	319027.20	477583.72	root	CTE:supplierparts AS s	data:CTE_0
    └─TableReader_290(Probe)	3926456.78	5161267060.73	root		MppVersion: 2, data:ExchangeSender_289
      └─ExchangeSender_289	3926456.78	9761050801.46	mpp[tiflash]		ExchangeType: PassThrough
        └─Selection_199	3926456.78	9761050801.46	mpp[tiflash]		not(isnull(Column#71))
          └─Projection_285	4908070.98	9749271431.11	mpp[tiflash]		Column#71, tpch_sf40.customer.c_name
            └─HashAgg_286	4908070.98	9749153637.40	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#93)->Column#71, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
              └─ExchangeReceiver_288	4908070.98	9693942674.96	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_287	4908070.98	9335653493.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_283	4908070.98	9335653493.49	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#93
                    └─Projection_272	60000000.00	9019587136.42	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                      └─HashJoin_271	60000000.00	9016707136.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                        ├─ExchangeReceiver_237(Build)	4908070.98	889061970.23	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_236	4908070.98	463286812.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                        │   └─Selection_235	4908070.98	463286812.79	mpp[tiflash]		gt(tpch_sf40.customer.c_acctbal, 1000)
                        │     └─TableFullScan_234	6000000.00	448886812.79	mpp[tiflash]	table:c	pushed down filter:empty, keep order:false
                        └─ExchangeReceiver_240(Probe)	60000000.00	8016696000.00	mpp[tiflash]		
                          └─ExchangeSender_239	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                            └─TableFullScan_238	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
CTE_0	319027.20	477583.72	root		Non-Recursive CTE
