-- Query: 26597
-- Source: SQLStorm v1.0 query 5650

id	estRows	estCost	task	access object	operator info
Sort_71	3729.19	24091947240.56	root		tpch_sf40.supplier.s_name, Column#140:desc
└─Projection_73	3729.19	24089649144.75	root		tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, Column#140
  └─HashAgg_74	3729.19	24089644492.59	root		group by:Column#152, Column#153, Column#154, Column#155, funcs:sum(Column#151)->Column#140, funcs:firstrow(Column#152)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#153)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#154)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#155)->tpch_sf40.orders.o_totalprice
    └─Projection_346	15022.57	24085759339.30	root		mul(mul(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_quantity), minus(1, div(tpch_sf40.lineitem.l_discount, 100)))->Column#151, tpch_sf40.supplier.s_name->Column#152, tpch_sf40.orders.o_orderkey->Column#153, tpch_sf40.orders.o_orderdate->Column#154, tpch_sf40.orders.o_totalprice->Column#155
      └─Projection_75	15022.57	24085369533.77	root		tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
        └─IndexJoin_82	15022.57	24085343296.86	root		inner join, inner:TableReader_79, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─HashJoin_89(Build)	3729.19	24083249165.92	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
          │ ├─TopN_208(Build)	10.00	1375221570.45	root		Column#80:desc, offset:0, count:10
          │ │ └─TableReader_328	10.00	1375219766.81	root		MppVersion: 2, data:ExchangeSender_327
          │ │   └─ExchangeSender_327	10.00	2750437927.62	mpp[tiflash]		ExchangeType: PassThrough
          │ │     └─TopN_326	10.00	2750437927.62	mpp[tiflash]		Column#80:desc, offset:0, count:10
          │ │       └─Projection_325	400000.00	2747248840.15	mpp[tiflash]		Column#80, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          │ │         └─Projection_322	400000.00	2747234440.15	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#80
          │ │           └─HashJoin_321	400000.00	2747220040.15	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
          │ │             ├─ExchangeReceiver_247(Build)	398784.00	2720529710.87	mpp[tiflash]		
          │ │             │ └─ExchangeSender_246	398784.00	2663104814.87	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │ │             │   └─Projection_242	398784.00	2663104814.87	mpp[tiflash]		Column#80, tpch_sf40.supplier.s_suppkey
          │ │             │     └─HashAgg_243	398784.00	2663095244.06	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#142)->Column#80, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
          │ │             │       └─ExchangeReceiver_245	398784.00	2658778734.04	mpp[tiflash]		stream_count: 2
          │ │             │         └─ExchangeSender_244	398784.00	2629667502.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
          │ │             │           └─HashAgg_228	398784.00	2629667502.04	mpp[tiflash]		group by:Column#149, Column#150, funcs:sum(Column#148)->Column#142
          │ │             │             └─Projection_345	32097576.63	3289516544.90	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#148, tpch_sf40.supplier.s_suppkey->Column#149, tpch_sf40.supplier.s_name->Column#150
          │ │             │               └─Projection_241	32097576.63	2472665317.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
          │ │             │                 └─HashJoin_240	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
          │ │             │                   ├─ExchangeReceiver_232(Build)	400000.00	71593247.67	mpp[tiflash]		
          │ │             │                   │ └─ExchangeSender_231	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │ │             │                   │   └─TableFullScan_230	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
          │ │             │                   └─TableFullScan_233(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
          │ │             └─TableFullScan_226(Probe)	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
          │ └─HashJoin_102(Probe)	148714008.61	15287195924.70	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)]
          │   ├─TableReader_200(Build)	32000000.00	2054690000.00	root		MppVersion: 2, data:ExchangeSender_199
          │   │ └─ExchangeSender_199	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: PassThrough
          │   │   └─TableFullScan_198	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
          │   └─IndexJoin_153(Probe)	37014321.89	7987089765.50	root		inner join, inner:TableReader_149, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          │     ├─TableReader_188(Build)	9188399.08	3152976768.11	root		MppVersion: 2, data:ExchangeSender_187
          │     │ └─ExchangeSender_187	9188399.08	4688795297.70	mpp[tiflash]		ExchangeType: PassThrough
          │     │   └─TableFullScan_185	9188399.08	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
          │     └─TableReader_149(Probe)	2444749.97	225.23	root		data:Selection_148
          │       └─Selection_148	2444749.97	383.02	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000)
          │         └─TableRangeScan_147	9188399.08	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
          └─TableReader_79(Probe)	3729.19	340.80	root		data:TableRangeScan_78
            └─TableRangeScan_78	3729.19	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
