-- Query: 6158
-- Execution time: .106724451s

id	estRows	task	access object	operator info
Sort_66	20.00	root		Column#100
└─Projection_68	20.00	root		Column#100, tpch_sf40.nation.n_name, Column#98
  └─Selection_70	20.00	root		le(Column#100, 5)
    └─Window_73	25.00	root		rank()->Column#100 over(order by Column#98 desc)
      └─Sort_252	25.00	root		Column#98:desc
        └─HashJoin_136	25.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
          ├─TableReader_247(Build)	25.00	root		data:TableFullScan_246
          │ └─TableFullScan_246	25.00	cop[tikv]	table:n	keep order:false
          └─TableReader_234(Probe)	25.00	root		MppVersion: 2, data:ExchangeSender_233
            └─ExchangeSender_233	25.00	mpp[tiflash]		ExchangeType: PassThrough
              └─Projection_232	25.00	mpp[tiflash]		Column#98, tpch_sf40.nation.n_nationkey
                └─HashAgg_144	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#97)->Column#98, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
                  └─ExchangeReceiver_103	25.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashJoin_80	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        ├─ExchangeReceiver_83(Build)	25.00	mpp[tiflash]		
                        │ └─ExchangeSender_82	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_81	25.00	mpp[tiflash]	table:n	keep order:false
                        └─Projection_97(Probe)	398784.00	mpp[tiflash]		Column#97, tpch_sf40.supplier.s_nationkey
                          └─HashAgg_98	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#101)->Column#97, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                            └─ExchangeReceiver_100	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_99	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                                └─HashAgg_85	398784.00	mpp[tiflash]		group by:Column#114, Column#115, Column#116, funcs:sum(Column#113)->Column#101
                                  └─Projection_264	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#113, tpch_sf40.supplier.s_suppkey->Column#114, tpch_sf40.supplier.s_name->Column#115, tpch_sf40.supplier.s_nationkey->Column#116
                                    └─Projection_96	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                      └─HashJoin_95	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                        ├─ExchangeReceiver_89(Build)	400000.00	mpp[tiflash]		
                                        │ └─ExchangeSender_88	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │   └─TableFullScan_87	400000.00	mpp[tiflash]	table:s	keep order:false
                                        └─TableFullScan_90(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
