-- Query: 26692
-- Source: SQLStorm v1.0 query 5869

id	estRows	estCost	task	access object	operator info
Projection_125	5.00	28085772669.37	root		tpch_sf40.region.r_name, Column#116, Column#117, Column#118, Column#119
└─TopN_128	5.00	28085772663.13	root		Column#117:desc, offset:0, count:10
  └─TableReader_350	5.00	28085770576.31	root		MppVersion: 2, data:ExchangeSender_349
    └─ExchangeSender_349	5.00	56171534233.62	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_345	5.00	56171534233.62	mpp[tiflash]		Column#116, Column#117, div(Column#118, cast(case(eq(Column#123, 0), 1, Column#123), decimal(20,0) BINARY))->Column#118, Column#119, tpch_sf40.region.r_name
        └─HashAgg_346	5.00	56171534227.38	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#116, funcs:sum(Column#124)->Column#117, funcs:sum(Column#125)->Column#123, funcs:sum(Column#126)->Column#118, funcs:group_concat(distinct tpch_sf40.part.p_name separator ", ")->Column#119, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_348	5.00	56171534015.70	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_347	5.00	56171532830.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_135	5.00	56171532830.70	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#124, funcs:count(tpch_sf40.lineitem.l_discount)->Column#125, funcs:sum(tpch_sf40.lineitem.l_discount)->Column#126
                └─Projection_344	259069102.61	53986025755.44	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_partkey
                  └─HashJoin_343	259069102.61	53967372780.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                    ├─ExchangeReceiver_176(Build)	2133333.33	1506556404.68	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_175	2133333.33	1118289738.01	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    │   └─Selection_168	2133333.33	1118289738.01	mpp[tiflash]		le(Column#115, 3), stream_count: 2
                    │     └─Window_169	2666666.67	1111889738.01	mpp[tiflash]		row_number()->Column#115 over(partition by tpch_sf40.part.p_brand order by tpch_sf40.part.p_retailprice desc rows between current row and current row), stream_count: 2
                    │       └─Sort_174	2666666.67	1111889738.01	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, stream_count: 2
                    │         └─ExchangeReceiver_173	2666666.67	960004792.51	mpp[tiflash]		stream_count: 2
                    │           └─ExchangeSender_172	2666666.67	654671459.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                    │             └─TableFullScan_170	2666666.67	635471459.17	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 1499.495035), keep order:false, stats:partial[p_retailprice:unInitialized, ID 94:unInitialized]
                    └─Projection_165(Probe)	967218954.48	50903381603.76	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─HashJoin_140	967218954.48	50845348466.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        ├─ExchangeReceiver_161(Build)	32096613.71	4548949266.10	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_160	32096613.71	2976215194.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │   └─Projection_159	32096613.71	2976215194.53	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                        │     └─HashJoin_142	32096613.71	2974674557.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
