-- Query: 2895
-- Execution time: .106196331s

id	estRows	task	access object	operator info
Sort_173	7150600695022881792.00	root		tpch_sf40.orders.o_totalprice:desc, tpch_sf40.customer.c_name
└─Projection_175	7150600695022881792.00	root		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, Column#96, tpch_sf40.supplier.s_name, Column#102
  └─Projection_176	7150600695022881792.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, Column#96, tpch_sf40.supplier.s_name, Column#102, tpch_sf40.customer.c_name
    └─HashJoin_178	7150600695022881792.00	root		CARTESIAN inner join
      ├─TableReader_197(Build)	4800000.00	root		MppVersion: 2, data:ExchangeSender_196
      │ └─ExchangeSender_196	4800000.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_180	4800000.00	mpp[tiflash]		le(Column#119, 10)
      │     └─Window_195	6000000.00	mpp[tiflash]		row_number()->Column#119 over(order by tpch_sf40.customer.c_acctbal desc rows between current row and current row)
      │       └─Sort_186	6000000.00	mpp[tiflash]		tpch_sf40.customer.c_acctbal:desc
      │         └─ExchangeReceiver_185	6000000.00	mpp[tiflash]		
      │           └─ExchangeSender_184	6000000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─TableFullScan_183	6000000.00	mpp[tiflash]	table:c	keep order:false
      └─HashJoin_198(Probe)	1489708478129.77	root		CARTESIAN left outer join, other cond:gt(Column#102, tpch_sf40.orders.o_totalprice)
        ├─HashJoin_318(Build)	204177.41	root		CARTESIAN inner join, other cond:gt(Column#102, Column#106)
        │ ├─Selection_319(Build)	0.80	root		not(isnull(Column#106))
        │ │ └─MaxOneRow_320	1.00	root		
        │ │   └─StreamAgg_325	1.00	root		funcs:avg(Column#105)->Column#106
        │ │     └─CTEFullScan_331	319027.20	root	CTE:supplierdetails	data:CTE_1
        │ └─Selection_333(Probe)	255221.76	root		not(isnull(Column#102))
        │   └─CTEFullScan_335	319027.20	root	CTE:supplierdetails AS sd	data:CTE_1
        └─IndexJoin_211(Probe)	7296147.47	root		inner join, inner:HashAgg_204, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_266(Build)	7296147.47	root		MppVersion: 2, data:ExchangeSender_265
          │ └─ExchangeSender_265	7296147.47	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Selection_252	7296147.47	mpp[tiflash]		or(le(Column#77, 5), eq(tpch_sf40.orders.o_orderstatus, "F")), stream_count: 2
          │     └─Window_220	9120184.33	mpp[tiflash]		rank()->Column#77 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
