-- Query: 19508
-- Execution time: .106564938s

id	estRows	task	access object	operator info
Projection_11	10.00	root		tpch_sf40.supplier.s_name, Column#13
└─TopN_15	10.00	root		Column#13:desc, offset:0, count:10
  └─TableReader_101	10.00	root		MppVersion: 2, data:ExchangeSender_100
    └─ExchangeSender_100	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_99	10.00	mpp[tiflash]		Column#13:desc, offset:0, count:10
        └─Projection_95	396939.91	mpp[tiflash]		Column#13, tpch_sf40.supplier.s_name
          └─HashAgg_96	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#19)->Column#13, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_98	396939.91	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_97	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_93	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:count(1)->Column#19
                  └─Projection_82	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_name
                    └─HashJoin_81	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      ├─ExchangeReceiver_50(Build)	400000.00	mpp[tiflash]		
                      │ └─ExchangeSender_49	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_48	400000.00	mpp[tiflash]	table:s	keep order:false
                      └─TableFullScan_51(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
