-- Query: 506
-- Execution time: .105934292s

id	estRows	task	access object	operator info
Sort_67	5124006.89	root		tpch_sf40.part.p_retailprice:desc, Column#143
└─TableReader_381	5124006.89	root		MppVersion: 2, data:ExchangeSender_380
  └─ExchangeSender_380	5124006.89	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_70	5124006.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, coalesce(Column#116, 0)->Column#141, coalesce(Column#137, 0)->Column#142, case(le(Column#80, 5), Top 5, Other)->Column#143
      └─Projection_379	5124006.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#80, Column#116, Column#137, tpch_sf40.supplier.s_suppkey
        └─HashJoin_378	5124006.89	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
          ├─Selection_128(Build)	4800000.00	mpp[tiflash]		gt(Column#137, 10000)
          │ └─Projection_145	6000000.00	mpp[tiflash]		Column#137, tpch_sf40.customer.c_custkey
          │   └─HashAgg_130	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#137, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
          │     └─Projection_141	29235455.49	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
          │       └─HashJoin_132	29235455.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │         ├─ExchangeReceiver_136(Build)	6000000.00	mpp[tiflash]		stream_count: 2
          │         │ └─ExchangeSender_135	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │         │   └─TableFullScan_134	6000000.00	mpp[tiflash]	table:c	keep order:false
          │         └─ExchangeReceiver_140(Probe)	29235455.49	mpp[tiflash]		
          │           └─ExchangeSender_139	29235455.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │             └─TableFullScan_137	29235455.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
          └─ExchangeReceiver_127(Probe)	5124006.89	mpp[tiflash]		
            └─ExchangeSender_126	5124006.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
              └─Projection_125	5124006.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#80, Column#116, tpch_sf40.supplier.s_suppkey
