-- Query: 9712
-- Execution time: .105416259s

id	estRows	task	access object	operator info
TopN_67	100.00	root		Column#143:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100
└─Projection_72	6513003.14	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#143, Column#144, Column#145
  └─IndexJoin_85	6513003.14	root		inner join, inner:HashAgg_79, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
    ├─HashJoin_188(Build)	6513003.14	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
    │ ├─TableReader_393(Build)	6000000.00	root		MppVersion: 2, data:ExchangeSender_392
    │ │ └─ExchangeSender_392	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
    │ │   └─TableFullScan_391	6000000.00	mpp[tiflash]	table:c	keep order:false
    │ └─IndexJoin_204(Probe)	6513003.14	root		inner join, inner:TableReader_200, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)
    │   ├─HashJoin_227(Build)	6467457.28	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
    │   │ ├─TableReader_381(Build)	8000000.00	root		MppVersion: 2, data:ExchangeSender_380
    │   │ │ └─ExchangeSender_380	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   │ │   └─TableFullScan_379	8000000.00	mpp[tiflash]	table:p	keep order:false
    │   │ └─IndexHashJoin_239(Probe)	6438896.99	root		inner join, inner:IndexReader_236, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
    │   │   ├─TableReader_269(Build)	80241.53	root		MppVersion: 2, data:ExchangeSender_268
    │   │   │ └─ExchangeSender_268	80241.53	mpp[tiflash]		ExchangeType: PassThrough
    │   │   │   └─Projection_267	80241.53	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey
    │   │   │     └─HashJoin_253	80241.53	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │   │   │       ├─ExchangeReceiver_112(Build)	79997.60	mpp[tiflash]		
    │   │   │       │ └─ExchangeSender_111	79997.60	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │   │   │       │   └─Projection_110	79997.60	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
