-- Query: 26907
-- Source: SQLStorm v1.0 query 6373

id	estRows	estCost	task	access object	operator info
Sort_69	4800000.00	16360996540.48	root		Column#74, Column#99:desc
└─TableReader_372	4800000.00	10833745235.87	root		MppVersion: 2, data:ExchangeSender_371
  └─ExchangeSender_371	4800000.00	19344290471.73	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	4800000.00	19344290471.73	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#74, Column#99, Column#118, Column#119
      └─Projection_370	4800000.00	19343944871.73	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#74, Column#99, Column#118, Column#119, tpch_sf40.partsupp.ps_partkey
        └─HashJoin_369	4800000.00	19343541671.73	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
          ├─ExchangeReceiver_133(Build)	4800000.00	16090063088.42	mpp[tiflash]		stream_count: 2
          │ └─ExchangeSender_132	4800000.00	15226063088.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
          │   └─Projection_131	4800000.00	15226063088.42	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#74, Column#99, tpch_sf40.orders.o_orderkey
          │     └─HashJoin_78	4800000.00	15225775088.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
          │       ├─Selection_94(Build)	4800000.00	7466795608.15	mpp[tiflash]		gt(Column#99, 10000)
          │       │ └─Projection_111	6000000.00	7452395608.15	mpp[tiflash]		Column#99, tpch_sf40.customer.c_custkey
          │       │   └─HashAgg_96	6000000.00	7452251608.15	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#99, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
          │       │     └─Projection_107	29214725.49	7247462029.81	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
          │       │       └─HashJoin_98	29214725.49	7246059722.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │       │         ├─ExchangeReceiver_102(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
          │       │         │ └─ExchangeSender_101	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │       │         │   └─TableFullScan_100	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
          │       │         └─ExchangeReceiver_106(Probe)	29214725.49	6585510873.17	mpp[tiflash]		
          │       │           └─ExchangeSender_105	29214725.49	4452835912.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │       │             └─TableFullScan_103	29214725.49	4308835912.63	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
          │       └─Projection_92(Probe)	8056338.51	7734569338.65	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.orders.o_orderkey, Column#74
          │         └─HashJoin_79	8056338.51	7734182634.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
          │           ├─ExchangeReceiver_83(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
