-- Query: 8018
-- Execution time: .106223274s

id	estRows	task	access object	operator info
Sort_97	4.00	root		Column#200:desc
└─TableReader_411	4.00	root		MppVersion: 2, data:ExchangeSender_410
  └─ExchangeSender_410	4.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_100	4.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#200, Column#201
      └─Selection_409	4.00	mpp[tiflash]		le(Column#203, 5)
        └─Window_406	5.00	mpp[tiflash]		rank()->Column#203 over(order by Column#200 desc)
          └─Sort_164	5.00	mpp[tiflash]		Column#200:desc
            └─ExchangeReceiver_163	5.00	mpp[tiflash]		
              └─ExchangeSender_162	5.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_158	5.00	mpp[tiflash]		Column#200, Column#201, tpch_sf40.region.r_name
                  └─HashAgg_159	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#204)->Column#200, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#201, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_161	5.00	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_160	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_106	5.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#204
                          └─Projection_157	110889326.48	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_156	110889326.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                              ├─ExchangeReceiver_148(Build)	6000000.00	mpp[tiflash]		
                              │ └─ExchangeSender_147	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_146	6000000.00	mpp[tiflash]	table:c	keep order:false
                              └─Projection_145(Probe)	110889326.48	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_108	110889326.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_144(Build)	60000000.00	mpp[tiflash]		stream_count: 2
