-- Query: 25382
-- Source: SQLStorm v1.0 query 559

id	estRows	estCost	task	access object	operator info
Sort_175	20.00	40021724488.07	root		Column#157:desc
└─Projection_177	20.00	40021719810.78	root		tpch_sf40.nation.n_name, tpch_sf40.part.p_brand, Column#157, Column#158, Column#159
  └─HashAgg_178	20.00	40021719785.83	root		group by:Column#176, Column#177, funcs:sum(Column#173)->Column#157, funcs:count(distinct Column#174)->Column#158, funcs:count(distinct Column#175)->Column#159, funcs:firstrow(Column#176)->tpch_sf40.nation.n_name, funcs:firstrow(Column#177)->tpch_sf40.part.p_brand
    └─Projection_470	48542151.23	31568052431.26	root		coalesce(tpch_sf40.lineitem.l_extendedprice, 0)->Column#173, tpch_sf40.orders.o_orderkey->Column#174, tpch_sf40.customer.c_custkey->Column#175, tpch_sf40.nation.n_name->Column#176, tpch_sf40.part.p_brand->Column#177
      └─HashJoin_179	48542151.23	30308480691.19	root		semi join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
        ├─HashJoin_450(Build)	3072006.66	833533010.78	root		CARTESIAN inner join, other cond:gt(Column#150, Column#155)
        │ ├─Selection_451(Build)	0.80	249101389.62	root		not(isnull(Column#155))
        │ │ └─MaxOneRow_452	1.00	249101339.72	root		
        │ │   └─StreamAgg_457	1.00	249101339.72	root		funcs:avg(Column#154)->Column#155
        │ │     └─CTEFullScan_463	4800010.40	9580820.76	root	CTE:customerorderstats	data:CTE_1
        │ └─Selection_465(Probe)	3840008.32	488621858.68	root		not(isnull(Column#150)), not(isnull(tpch_sf40.customer.c_custkey))
        │   └─CTEFullScan_467	4800010.40	9580820.76	root	CTE:customerorderstats AS c	data:CTE_1
        └─TableReader_447(Probe)	60677689.04	26134861559.95	root		MppVersion: 2, data:ExchangeSender_446
          └─ExchangeSender_446	60677689.04	40122049775.01	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_181	60677689.04	40122049775.01	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.part.p_brand
              └─Projection_445	60677689.04	40118409113.66	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_partkey
                └─HashJoin_444	60677689.04	40114040320.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                  ├─Projection_215(Build)	18820653.36	33954461019.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.part.p_partkey, tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_partkey
                  │ └─HashJoin_187	18820653.36	33952880085.03	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                  │   ├─ExchangeReceiver_214(Build)	8000000.00	693806872.61	mpp[tiflash]		stream_count: 2
                  │   │ └─ExchangeSender_213	8000000.00	455166872.61	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                  │   │   └─TableFullScan_212	8000000.00	455166872.61	mpp[tiflash]	table:p	keep order:false
                  │   └─ExchangeReceiver_211(Probe)	18737541.36	33212315812.91	mpp[tiflash]		
