-- Query: 8487
-- Execution time: .106376869s

id	estRows	task	access object	operator info
Projection_32	10.00	root		tpch_sf40.nation.n_name, Column#59, Column#60, Column#61, Column#62, Column#63
└─TopN_35	10.00	root		Column#59:desc, offset:0, count:10
  └─HashAgg_40	25.00	root		group by:Column#72, funcs:sum(Column#67)->Column#59, funcs:count(distinct Column#68)->Column#60, funcs:count(distinct Column#69)->Column#61, funcs:avg(Column#70)->Column#62, funcs:stddev_pop(Column#71)->Column#63, funcs:firstrow(Column#72)->tpch_sf40.nation.n_name
    └─Projection_275	149420527.29	root		tpch_sf40.orders.o_totalprice->Column#67, tpch_sf40.customer.c_custkey->Column#68, tpch_sf40.orders.o_orderkey->Column#69, tpch_sf40.lineitem.l_quantity->Column#70, cast(tpch_sf40.lineitem.l_quantity, double BINARY)->Column#71, tpch_sf40.nation.n_name->Column#72
      └─TableReader_93	149420527.29	root		MppVersion: 2, data:ExchangeSender_92
        └─ExchangeSender_92	149420527.29	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_91	149420527.29	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
            └─HashJoin_41	149420527.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
              ├─ExchangeReceiver_90(Build)	6000000.00	mpp[tiflash]		
              │ └─ExchangeSender_89	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │   └─TableFullScan_88	6000000.00	mpp[tiflash]	table:c	keep order:false
              └─Projection_87(Probe)	149420527.29	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                └─HashJoin_54	149420527.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                  ├─ExchangeReceiver_86(Build)	9163616.50	mpp[tiflash]		stream_count: 2
                  │ └─ExchangeSender_85	9163616.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                  │   └─TableFullScan_83	9163616.50	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                  └─ExchangeReceiver_82(Probe)	442524078.95	mpp[tiflash]		
                    └─ExchangeSender_81	442524078.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                      └─Projection_80	442524078.95	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_55	442524078.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          ├─ExchangeReceiver_75(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_74	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─Projection_73	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                          │     └─HashJoin_56	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          │       ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		
                          │       │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                          │       └─Projection_69(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                          │         └─HashJoin_57	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │           ├─ExchangeReceiver_65(Build)	399988.00	mpp[tiflash]		stream_count: 2
                          │           │ └─ExchangeSender_64	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │           │   └─Projection_63	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │           │     └─HashJoin_58	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │           │       ├─ExchangeReceiver_61(Build)	25.00	mpp[tiflash]		
                          │           │       │ └─ExchangeSender_60	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
