-- Query: 285
-- Execution time: .106831264s

id	estRows	task	access object	operator info
Projection_59	256000.00	root		tpch_sf40.region.r_name, Column#120->Column#126, Column#124->Column#127, Column#122->Column#128, Column#123->Column#129
└─Sort_61	256000.00	root		Column#124:desc
  └─Projection_63	256000.00	root		tpch_sf40.region.r_name, Column#120, coalesce(Column#121, 0)->Column#124, Column#122, Column#123, Column#120
    └─Selection_65	256000.00	root		gt(Column#120, 5)
      └─HashAgg_67	320000.00	root		group by:Column#178, Column#179, Column#180, Column#181, Column#182, funcs:count(distinct Column#174)->Column#120, funcs:sum(Column#175)->Column#121, funcs:max(Column#176)->Column#122, funcs:sum(Column#177)->Column#123, funcs:firstrow(Column#178)->tpch_sf40.region.r_name
        └─Projection_395	320966.14	root		tpch_sf40.partsupp.ps_partkey->Column#174, Column#87->Column#175, Column#118->Column#176, case(eq(Column#74, 1), tpch_sf40.supplier.s_acctbal, 0.00)->Column#177, tpch_sf40.region.r_name->Column#178, tpch_sf40.supplier.s_suppkey->Column#179, tpch_sf40.supplier.s_name->Column#180, tpch_sf40.supplier.s_acctbal->Column#181, Column#74->Column#182
          └─HashJoin_73	320966.14	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]
            ├─IndexJoin_169(Build)	320966.14	root		left outer join, inner:HashAgg_163, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey)
            │ ├─TableReader_254(Build)	320966.14	root		MppVersion: 2, data:ExchangeSender_253
            │ │ └─ExchangeSender_253	320966.14	mpp[tiflash]		ExchangeType: PassThrough
            │ │   └─Selection_179	320966.14	mpp[tiflash]		or(not(isnull(tpch_sf40.supplier.s_acctbal)), not(isnull(Column#74)))
            │ │     └─Projection_101	401207.67	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_acctbal, Column#74
            │ │       └─HashJoin_100	401207.67	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
            │ │         ├─ExchangeReceiver_91(Build)	399988.00	mpp[tiflash]		stream_count: 2
            │ │         │ └─ExchangeSender_90	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │ │         │   └─Projection_89	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
            │ │         │     └─HashJoin_79	399988.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │ │         │       ├─ExchangeReceiver_88(Build)	400000.00	mpp[tiflash]		
            │ │         │       │ └─ExchangeSender_87	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │ │         │       │   └─TableFullScan_86	400000.00	mpp[tiflash]	table:s	keep order:false
            │ │         │       └─Projection_85(Probe)	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
