-- Query: 25408
-- Source: SQLStorm v1.0 query 679

id	estRows	estCost	task	access object	operator info
Projection_308	7975680.00	16924069857.27	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#276->Column#299, Column#294->Column#300, tpch_sf40.supplier.s_name, Column#295->Column#302, Column#296->Column#303
└─Sort_310	7975680.00	16910140332.15	root		Column#277:desc, tpch_sf40.region.r_name
  └─Projection_312	7975680.00	7353153465.69	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#276, coalesce(Column#277, 0)->Column#294, tpch_sf40.supplier.s_name, coalesce(Column#293, 0)->Column#295, concat(Region: , tpch_sf40.region.r_name, , Nation: , tpch_sf40.nation.n_name,  - Total Orders: , cast(Column#276, var_string(20)))->Column#296, Column#277
    └─HashJoin_315	7975680.00	6746224156.89	root		CARTESIAN left outer join
      ├─TableReader_545(Build)	20.00	5376121404.05	root		MppVersion: 2, data:ExchangeSender_544
      │ └─ExchangeSender_544	20.00	10752238496.10	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_317	20.00	10752238496.10	mpp[tiflash]		gt(Column#276, 10)
      │     └─Projection_540	25.00	10752238436.10	mpp[tiflash]		Column#276, Column#277, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
      │       └─HashAgg_541	25.00	10752238434.90	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#276, funcs:sum(Column#318)->Column#277, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │         └─ExchangeReceiver_543	25.00	10752238001.05	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_542	25.00	10752235551.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_538	25.00	10752235551.05	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#318
      │               └─Projection_527	11171844.20	10684802046.21	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
      │                 └─Projection_517	11171844.20	10684265797.69	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name
      │                   └─HashJoin_516	11171844.20	10683595487.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_name, tpch_sf40.customer.c_name)], stream_count: 2
      │                     ├─ExchangeReceiver_339(Build)	5999987.00	828852001.23	mpp[tiflash]		stream_count: 2
      │                     │ └─ExchangeSender_338	5999987.00	378852976.23	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
      │                     │   └─Projection_337	5999987.00	378852976.23	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name
      │                     │     └─HashJoin_327	5999987.00	378636976.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │                     │       ├─ExchangeReceiver_335(Build)	25.00	1206623.49	mpp[tiflash]		
      │                     │       │ └─ExchangeSender_334	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │       │   └─Projection_333	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │                     │       │     └─HashJoin_328	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │                     │       │       ├─ExchangeReceiver_331(Build)	5.00	563313.81	mpp[tiflash]		
      │                     │       │       │ └─ExchangeSender_330	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │       │       │   └─TableFullScan_329	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │                     │       │       └─TableFullScan_332(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
      │                     │       └─TableFullScan_336(Probe)	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
      │                     └─ExchangeReceiver_358(Probe)	11171844.20	9819768572.14	mpp[tiflash]		
      │                       └─ExchangeSender_357	11171844.20	8825474438.30	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin]
      │                         └─Selection_341	11171844.20	8825474438.30	mpp[tiflash]		le(Column#255, 5), stream_count: 2
      │                           └─Window_342	13964805.25	8791958905.70	mpp[tiflash]		dense_rank()->Column#255 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
      │                             └─Sort_356	13964805.25	8791958905.70	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
      │                               └─ExchangeReceiver_355	13964805.25	7939900487.64	mpp[tiflash]		stream_count: 2
      │                                 └─ExchangeSender_354	13964805.25	6808751262.34	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
      │                                   └─Projection_344	13964805.25	6808751262.34	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey
      │                                     └─Projection_353	13964805.25	6808080951.69	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
