-- Query: 26119
-- Source: SQLStorm v1.0 query 3952

id	estRows	estCost	task	access object	operator info
Projection_105	3840000.00	950635874413.65	root		tpch_sf40.nation.n_name, Column#191->Column#195, Column#193->Column#196, tpch_sf40.customer.c_name, Column#188->Column#198
└─Sort_107	3840000.00	950631084013.65	root		Column#191:desc, Column#188:desc
  └─Projection_109	3840000.00	946278649543.79	root		tpch_sf40.nation.n_name, Column#191, coalesce(Column#192, 0)->Column#193, tpch_sf40.customer.c_name, Column#188, Column#191
    └─Selection_111	3840000.00	946178051143.79	root		gt(Column#191, 100000)
      └─HashAgg_115	4800000.00	945938531143.79	root		group by:Column#215, Column#216, Column#217, funcs:sum(Column#213)->Column#191, funcs:sum(Column#214)->Column#192, funcs:firstrow(Column#215)->tpch_sf40.nation.n_name, funcs:firstrow(Column#216)->tpch_sf40.customer.c_name, funcs:firstrow(Column#217)->Column#188
        └─Projection_576	3959064970.54	156136308236.95	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#213, tpch_sf40.supplier.s_acctbal->Column#214, tpch_sf40.nation.n_name->Column#215, tpch_sf40.customer.c_name->Column#216, Column#188->Column#217
          └─Projection_119	3959064970.54	53406490381.35	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.customer.c_name, Column#188
            └─HashJoin_122	3959064970.54	47479770120.45	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
              ├─TableReader_563(Build)	25791958.60	5186490374.68	root		MppVersion: 2, data:ExchangeSender_562
              │ └─ExchangeSender_562	25791958.60	6741472979.11	mpp[tiflash]		ExchangeType: PassThrough
              │   └─Selection_444	25791958.60	6741472979.11	mpp[tiflash]		eq(Column#156, 1), stream_count: 2
              │     └─Window_561	32239948.24	6664097103.33	mpp[tiflash]		row_number()->Column#156 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
              │       └─Sort_460	32239948.24	6664097103.33	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
              │         └─ExchangeReceiver_459	32239948.24	4643889375.20	mpp[tiflash]		stream_count: 2
              │           └─ExchangeSender_458	32239948.24	2838452273.51	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
              │             └─Projection_457	32239948.24	2838452273.51	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey
