-- Query: 27527
-- Source: SQLStorm v1.0 query 7932

id	estRows	estCost	task	access object	operator info
Projection_98	10.00	1685757245350.82	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#139, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name
└─TopN_101	10.00	1685757245338.34	root		Column#139:desc, offset:0, count:10
  └─Projection_106	9532866560.00	105549132247.58	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#139, Column#139, tpch_sf40.nation.n_name, tpch_sf40.customer.c_name
    └─HashJoin_107	9532866560.00	91278431007.26	root		CARTESIAN inner join
      ├─TableReader_525(Build)	25.00	12042088081.97	root		MppVersion: 2, data:ExchangeSender_524
      │ └─ExchangeSender_524	25.00	24084174348.95	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_520	25.00	24084174348.95	mpp[tiflash]		tpch_sf40.nation.n_name, Column#232
      │     └─HashAgg_521	25.00	24084174348.35	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:sum(Column#252)->Column#232, stream_count: 2
      │       └─ExchangeReceiver_523	25.00	24084174075.42	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_522	25.00	24084173250.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_350	25.00	24084173250.42	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(1)->Column#252
      │             └─Projection_519	971509138.84	20575082088.31	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey
      │               └─HashJoin_518	971509138.84	20551765868.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                 ├─ExchangeReceiver_385(Build)	32238981.05	5116902968.92	mpp[tiflash]		stream_count: 2
      │                 │ └─ExchangeSender_384	32238981.05	3795104746.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                 │   └─Projection_383	32238981.05	3795104746.03	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
      │                 │     └─HashJoin_366	32238981.05	3793944142.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │                 │       ├─ExchangeReceiver_382(Build)	8000000.00	755664000.00	mpp[tiflash]		
      │                 │       │ └─ExchangeSender_381	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │       │   └─TableFullScan_380	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
      │                 │       └─Projection_379(Probe)	32096613.71	2971992227.45	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
      │                 │         └─HashJoin_367	32096613.71	2970836749.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                 │           ├─ExchangeReceiver_375(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
      │                 │           │ └─ExchangeSender_374	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                 │           │   └─Projection_373	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
      │                 │           │     └─HashJoin_368	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                 │           │       ├─ExchangeReceiver_371(Build)	25.00	567519.34	mpp[tiflash]		
      │                 │           │       │ └─ExchangeSender_370	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │           │       │   └─TableFullScan_369	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │                 │           │       └─TableFullScan_372(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
      │                 │           └─ExchangeReceiver_378(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
      │                 │             └─ExchangeSender_377	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │                 │               └─TableFullScan_376	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
      │                 └─ExchangeReceiver_388(Probe)	240012290.00	14977230896.00	mpp[tiflash]		
      │                   └─ExchangeSender_387	240012290.00	11137034256.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │                     └─TableFullScan_386	240012290.00	11137034256.00	mpp[tiflash]	table:l	keep order:false
      └─HashJoin_110(Probe)	381314662.40	69722539188.90	root		CARTESIAN inner join, other cond:gt(Column#227, Column#139)
        ├─Selection_111(Build)	8.00	28591801389.15	root		not(isnull(Column#227))
        │ └─TopN_115	10.00	28591800890.15	root		Column#227:desc, offset:0, count:10
