-- Query: 26407
-- Source: SQLStorm v1.0 query 5200

id	estRows	estCost	task	access object	operator info
Sort_176	5.00	28543677096.72	root		Column#133:desc, Column#149:desc
└─Projection_178	5.00	28543676387.39	root		tpch_sf40.region.r_name, Column#133, tpch_sf40.supplier.s_name, Column#149
  └─Projection_179	5.00	28543676382.40	root		Column#133, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#149
    └─HashJoin_180	5.00	28543676377.41	root		CARTESIAN inner join
      ├─TableReader_508(Build)	1.00	27210925396.45	root		MppVersion: 2, data:ExchangeSender_507
      │ └─ExchangeSender_507	1.00	54421850649.91	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_503	1.00	54421850649.91	mpp[tiflash]		Column#133, tpch_sf40.region.r_name
      │     └─HashAgg_504	1.00	54421850649.88	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#189)->Column#133, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │       └─ExchangeReceiver_506	1.00	54421850569.05	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_505	1.00	54421850504.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_278	1.00	54421850504.05	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#117)->Column#189
      │             └─Projection_502	1199997.40	54417516037.41	mpp[tiflash]		Column#117, tpch_sf40.region.r_name
      │               └─Projection_492	1199997.40	54417487237.47	mpp[tiflash]		tpch_sf40.region.r_name, Column#117, tpch_sf40.orders.o_custkey
      │                 └─HashJoin_491	1199997.40	54417444037.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │                   ├─ExchangeReceiver_298(Build)	1199997.40	398953691.82	mpp[tiflash]		stream_count: 2
      │                   │ └─ExchangeSender_297	1199997.40	359353777.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
