-- Query: 28098
-- Source: SQLStorm v1.0 query 9262

id	estRows	estCost	task	access object	operator info
Sort_311	3840000.00	11525769568.47	root		Column#133:desc
└─Projection_315	3840000.00	7235360698.61	root		Column#127, tpch_sf40.customer.c_name, Column#133, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
  └─HashJoin_318	3840000.00	7230570298.61	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
    ├─Selection_336(Build)	3840000.00	6358821601.61	root		not(isnull(tpch_sf40.customer.c_custkey))
    │ └─Window_339	4800000.00	6119301601.61	root		row_number()->Column#127 over(order by Column#125 desc rows between current row and current row)
    │   └─Sort_347	4800000.00	6119301601.61	root		Column#125:desc
    │     └─HashAgg_340	4800000.00	757170297.00	root		group by:tpch_sf40.customer.c_custkey, funcs:sum(Column#122)->Column#125, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
    │       └─CTEFullScan_346	4800000.00	14371200.00	root	CTE:topcustomers	data:CTE_1
    └─Selection_332(Probe)	3840000.00	253891200.00	root		not(isnull(tpch_sf40.customer.c_custkey))
      └─CTEFullScan_334	4800000.00	14371200.00	root	CTE:topcustomers AS tc	data:CTE_1
CTE_1	4800000.00	14371200.00	root		Non-Recursive CTE
└─TableReader_307(Seed Part)	4800000.00	51489304978.65	root		MppVersion: 2, data:ExchangeSender_306
  └─ExchangeSender_306	4800000.00	101595249957.30	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	4800000.00	101595249957.30	mpp[tiflash]		Column#112, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#110, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, stream_count: 2
      └─Selection_305	4800000.00	101594904357.30	mpp[tiflash]		le(Column#112, 10), stream_count: 2
        └─Window_302	6000000.00	101580504357.30	mpp[tiflash]		rank()->Column#112 over(partition by tpch_sf40.nation.n_regionkey order by Column#110 desc), stream_count: 2
          └─Sort_127	6000000.00	101580504357.30	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#110:desc, stream_count: 2
            └─ExchangeReceiver_126	6000000.00	101216966309.89	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_125	6000000.00	100430966309.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                └─Projection_121	6000000.00	100430966309.89	mpp[tiflash]		Column#110, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name
                  └─HashAgg_122	6000000.00	100430534309.89	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, funcs:sum(Column#136)->Column#110, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_124	6000000.00	100280924237.89	mpp[tiflash]		stream_count: 2
