-- Query: 14898
-- Execution time: .106554016s

id	estRows	task	access object	operator info
Sort_23	150.00	root		Column#40:desc
└─TableReader_212	150.00	root		MppVersion: 2, data:ExchangeSender_211
  └─ExchangeSender_211	150.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	150.00	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#40
      └─Projection_207	150.00	mpp[tiflash]		Column#40, tpch_sf40.part.p_brand, tpch_sf40.part.p_type
        └─HashAgg_208	150.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_type, funcs:sum(Column#47)->Column#40, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_type)->tpch_sf40.part.p_type, stream_count: 2
          └─ExchangeReceiver_210	150.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_209	150.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_205	150.00	mpp[tiflash]		group by:Column#51, Column#52, funcs:sum(Column#50)->Column#47
                └─Projection_215	37100255.35	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#50, tpch_sf40.part.p_brand->Column#51, tpch_sf40.part.p_type->Column#52
                  └─Projection_194	37100255.35	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_184	37100255.35	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_183	37100255.35	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_69(Probe)	36936420.62	mpp[tiflash]		
                          └─ExchangeSender_68	36936420.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─Projection_67	36936420.62	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                              └─HashJoin_48	36936420.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                ├─ExchangeReceiver_62(Build)	79997.60	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_61	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │   └─Projection_60	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                                │     └─HashJoin_49	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │       ├─ExchangeReceiver_58(Build)	5.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_57	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─Projection_56	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                                │       │     └─HashJoin_50	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                │       │       ├─ExchangeReceiver_54(Build)	1.00	mpp[tiflash]		
                                │       │       │ └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │   └─Selection_52	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                                │       │       │     └─TableFullScan_51	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                                │       │       └─TableFullScan_55(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                │       └─TableFullScan_59(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                └─ExchangeReceiver_66(Probe)	36936420.62	mpp[tiflash]		
                                  └─ExchangeSender_65	36936420.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                    └─TableFullScan_63	36936420.62	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01), keep order:false
