-- Query: 10371
-- Execution time: .106329710s

id	estRows	task	access object	operator info
Sort_32	25.00	root		Column#53:desc
└─TableReader_295	25.00	root		MppVersion: 2, data:ExchangeSender_294
  └─ExchangeSender_294	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_35	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53
      └─Projection_290	25.00	mpp[tiflash]		Column#53, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_291	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#61)->Column#53, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_293	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_292	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_288	25.00	mpp[tiflash]		group by:Column#65, Column#66, funcs:sum(Column#64)->Column#61
                └─Projection_298	2981842.65	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#64, tpch_sf40.nation.n_name->Column#65, tpch_sf40.region.r_name->Column#66
                  └─Projection_277	2981842.65	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                    └─Projection_267	2981842.65	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─HashJoin_266	2981842.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_89(Build)	2981842.65	mpp[tiflash]		
                        │ └─ExchangeSender_88	2981842.65	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─Projection_87	2981842.65	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                        │     └─HashJoin_57	2981842.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                        │       ├─ExchangeReceiver_86(Build)	746247.00	mpp[tiflash]		
                        │       │ └─ExchangeSender_85	746247.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │   └─TableFullScan_83	746247.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-31), keep order:false
                        │       └─Projection_82(Probe)	238070539.85	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                        │         └─HashJoin_58	238070539.85	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        │           ├─ExchangeReceiver_78(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                        │           │ └─ExchangeSender_77	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │           │   └─HashJoin_59	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        │           │     ├─ExchangeReceiver_72(Build)	399988.00	mpp[tiflash]		stream_count: 2
                        │           │     │ └─ExchangeSender_71	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │           │     │   └─Projection_70	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                        │           │     │     └─HashJoin_60	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │           │     │       ├─ExchangeReceiver_68(Build)	25.00	mpp[tiflash]		
                        │           │     │       │ └─ExchangeSender_67	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │           │     │       │   └─Projection_66	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                        │           │     │       │     └─HashJoin_61	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │           │     │       │       ├─ExchangeReceiver_64(Build)	5.00	mpp[tiflash]		
                        │           │     │       │       │ └─ExchangeSender_63	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │           │     │       │       │   └─TableFullScan_62	5.00	mpp[tiflash]	table:r	keep order:false
                        │           │     │       │       └─TableFullScan_65(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │           │     │       └─TableFullScan_69(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        │           │     └─ExchangeReceiver_75(Probe)	32000000.00	mpp[tiflash]		
                        │           │       └─ExchangeSender_74	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                        │           │         └─TableFullScan_73	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        │           └─ExchangeReceiver_81(Probe)	240012290.00	mpp[tiflash]		
                        │             └─ExchangeSender_80	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        │               └─TableFullScan_79	240012290.00	mpp[tiflash]	table:l	keep order:false
                        └─TableFullScan_90(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
