-- Query: 25726
-- Source: SQLStorm v1.0 query 2168

id	estRows	estCost	task	access object	operator info
Sort_72	3840008.32	68872372308.48	root		Column#102:desc, Column#170:desc
└─TableReader_494	3840008.32	64556023887.57	root		MppVersion: 2, data:ExchangeSender_493
  └─ExchangeSender_493	3840008.32	127735020791.58	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_75	3840008.32	127735020791.58	mpp[tiflash]		tpch_sf40.customer.c_name, Column#102, coalesce(Column#125, 0)->Column#172, Column#170, Column#171, case(isnull(Column#104), No Orders, Has Orders)->Column#173
      └─Selection_492	3840008.32	127725620451.21	mpp[tiflash]		or(gt(Column#102, 10000), gt(Column#170, 5000))
        └─Projection_489	4800010.40	127714100426.25	mpp[tiflash]		Column#102, Column#104, tpch_sf40.customer.c_name, Column#125, Column#170, Column#171, tpch_sf40.customer.c_custkey
          └─HashJoin_488	4800010.40	127713697225.38	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.part.p_partkey)]
            ├─Selection_81(Build)	4800010.40	15788726902.71	mpp[tiflash]		or(isnull(Column#127), le(Column#127, 3))
            │ └─Projection_152	6000013.00	15774326871.51	mpp[tiflash]		Column#102, Column#104, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#125, Column#127
            │   └─HashJoin_83	6000013.00	15773894870.57	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
            │     ├─ExchangeReceiver_151(Build)	398784.00	5310272693.28	mpp[tiflash]		stream_count: 2
            │     │ └─ExchangeSender_150	398784.00	5284750517.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │     │   └─Window_118	398784.00	5284750517.28	mpp[tiflash]		row_number()->Column#127 over(partition by tpch_sf40.nation.n_regionkey order by Column#125 desc rows between current row and current row), stream_count: 2
            │     │     └─Sort_149	398784.00	5284750517.28	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#125:desc, stream_count: 2
            │     │       └─ExchangeReceiver_148	398784.00	5265827181.56	mpp[tiflash]		stream_count: 2
