-- Query: 7234
-- Execution time: .106590747s

id	estRows	task	access object	operator info
Projection_52	50.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#75, Column#76, Column#105, Column#106
└─TopN_55	50.00	root		Column#76:desc, Column#105:desc, offset:0, count:50
  └─HashJoin_62	319027.20	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)]
    ├─TableReader_273(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_272
    │ └─ExchangeSender_272	319027.20	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_139	319027.20	mpp[tiflash]		gt(Column#76, 10000)
    │     └─Projection_102	398784.00	mpp[tiflash]		Column#75, Column#76, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    │       └─HashAgg_103	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#113)->Column#75, funcs:sum(Column#114)->Column#76, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
    │         └─ExchangeReceiver_105	398784.00	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_104	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
    │             └─HashAgg_96	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.partsupp.ps_partkey)->Column#113, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#114
    │               └─Projection_90	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
    │                 └─Projection_88	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
    │                   └─HashJoin_87	32096613.71	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │                     ├─ExchangeReceiver_82(Build)	399988.00	mpp[tiflash]		stream_count: 2
    │                     │ └─ExchangeSender_81	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │                     │   └─Projection_80	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
    │                     │     └─HashJoin_70	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │                     │       ├─ExchangeReceiver_78(Build)	25.00	mpp[tiflash]		
    │                     │       │ └─ExchangeSender_77	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                     │       │   └─Projection_76	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
    │                     │       │     └─HashJoin_71	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
    │                     │       │       ├─ExchangeReceiver_74(Build)	5.00	mpp[tiflash]		
    │                     │       │       │ └─ExchangeSender_73	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                     │       │       │   └─TableFullScan_72	5.00	mpp[tiflash]	table:r	keep order:false
    │                     │       │       └─TableFullScan_75(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
    │                     │       └─TableFullScan_79(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
    │                     └─ExchangeReceiver_85(Probe)	32000000.00	mpp[tiflash]		
    │                       └─ExchangeSender_84	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
    │                         └─TableFullScan_83	32000000.00	mpp[tiflash]	table:ps	keep order:false
    └─HashAgg_274(Probe)	600624.97	root		group by:Column#141, funcs:sum(Column#139)->Column#105, funcs:count(distinct Column#140)->Column#106, funcs:firstrow(Column#141)->tpch_sf40.orders.o_custkey
      └─Projection_357	36914488.34	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#139, tpch_sf40.orders.o_orderkey->Column#140, tpch_sf40.orders.o_custkey->Column#141
        └─IndexHashJoin_288	36914488.34	root		inner join, inner:TableReader_283, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_320(Build)	9163616.50	root		MppVersion: 2, data:ExchangeSender_319
          │ └─ExchangeSender_319	9163616.50	mpp[tiflash]		ExchangeType: PassThrough
          │   └─TableFullScan_317	9163616.50	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
          └─TableReader_283(Probe)	9163616.50	root		data:TableRangeScan_282
            └─TableRangeScan_282	9163616.50	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
