-- Query: 25559
-- Source: SQLStorm v1.0 query 1418

id	estRows	estCost	task	access object	operator info
Sort_301	398784.00	1665230274.16	root		Column#199:desc
└─Projection_303	398784.00	1285188374.33	root		tpch_sf40.region.r_name, Column#198, Column#199, Column#200, case(isnull(Column#200), No Sales, lt(Column#200, 10000), Low Sales, High Sales)->Column#201
  └─HashAgg_304	398784.00	1274840727.10	root		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#198, funcs:sum(Column#182)->Column#199, funcs:avg(Column#182)->Column#200, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
    └─HashJoin_305	398784.00	1190636187.89	root		CARTESIAN left outer join
      ├─TableDual_463(Build)	0.00	0.00	root		rows:0
      └─TableReader_459(Probe)	398784.00	1180684970.59	root		MppVersion: 2, data:ExchangeSender_458
        └─ExchangeSender_458	398784.00	2332418222.78	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_454	398784.00	2332418222.78	mpp[tiflash]		tpch_sf40.region.r_name, Column#204
            └─HashAgg_455	398784.00	2332408651.96	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:sum(Column#207)->Column#204, stream_count: 2
              └─ExchangeReceiver_457	398784.00	2327279818.94	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_456	398784.00	2300960074.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_311	398784.00	2300960074.94	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(1)->Column#207
                    └─Projection_453	32096613.71	2104652685.81	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
                      └─HashJoin_442	32096613.71	2101956570.26	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        ├─ExchangeReceiver_341(Build)	399988.00	52465934.39	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_340	399988.00	29266630.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │   └─Projection_339	399988.00	29266630.39	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                        │     └─HashJoin_329	399988.00	29252230.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │       ├─ExchangeReceiver_337(Build)	25.00	1147289.82	mpp[tiflash]		
                        │       │ └─ExchangeSender_336	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │   └─Projection_335	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                        │       │     └─HashJoin_330	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │       │       ├─ExchangeReceiver_333(Build)	5.00	563313.81	mpp[tiflash]		
                        │       │       │ └─ExchangeSender_332	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │   └─TableFullScan_331	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                        │       │       └─TableFullScan_334(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
                        │       └─TableFullScan_338(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
                        └─ExchangeReceiver_344(Probe)	32000000.00	1997264000.00	mpp[tiflash]		
                          └─ExchangeSender_343	32000000.00	1485264000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                            └─TableFullScan_342	32000000.00	1485264000.00	mpp[tiflash]	table:ps	keep order:false
