-- Query: 27739
-- Source: SQLStorm v1.0 query 8401

id	estRows	estCost	task	access object	operator info
Sort_57	10.00	13349957661.20	root		Column#108:desc
└─Projection_59	10.00	13349955841.56	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#108, Column#118
  └─HashAgg_60	10.00	13349955831.58	root		group by:Column#108, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#118, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#108)->Column#108
    └─IndexHashJoin_66	152.57	13349922536.54	root		left outer join, inner:IndexReader_63, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)
      ├─TopN_76(Build)	10.00	13349913627.84	root		Column#108:desc, offset:0, count:10
      │ └─TableReader_290	10.00	13349911824.19	root		MppVersion: 2, data:ExchangeSender_289
      │   └─ExchangeSender_289	10.00	26699822042.39	mpp[tiflash]		ExchangeType: PassThrough
      │     └─TopN_288	10.00	26699822042.39	mpp[tiflash]		Column#108:desc, offset:0, count:10
      │       └─Projection_287	400000.00	26696632954.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#108
      │         └─HashJoin_286	400000.00	26696618554.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │           ├─ExchangeReceiver_123(Build)	398784.00	26669928225.65	mpp[tiflash]		
      │           │ └─ExchangeSender_122	398784.00	26612503329.65	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │           │   └─Projection_118	398784.00	26612503329.65	mpp[tiflash]		Column#108, tpch_sf40.supplier.s_suppkey
      │           │     └─HashAgg_119	398784.00	26612493758.83	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#119)->Column#108, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │           │       └─ExchangeReceiver_121	398784.00	26609139115.82	mpp[tiflash]		stream_count: 2
      │           │         └─ExchangeSender_120	398784.00	26589997483.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │           │           └─HashAgg_96	398784.00	26589997483.82	mpp[tiflash]		group by:Column#132, funcs:sum(Column#131)->Column#119
      │           │             └─Projection_309	147107986.89	29764255456.40	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#131, tpch_sf40.supplier.s_suppkey->Column#132
      │           │               └─Projection_117	147107986.89	26057207740.78	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
      │           │                 └─HashJoin_116	147107986.89	26050146557.41	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │           │                   ├─ExchangeReceiver_105(Build)	32097576.63	4236223523.35	mpp[tiflash]		stream_count: 2
      │           │                   │ └─ExchangeSender_104	32097576.63	2438759231.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │           │                   │   └─Projection_103	32097576.63	2438759231.91	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │           │                   │     └─HashJoin_98	32097576.63	2437603719.15	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │           │                   │       ├─ExchangeReceiver_101(Build)	400000.00	38224000.00	mpp[tiflash]		
      │           │                   │       │ └─ExchangeSender_100	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │           │                   │       │   └─TableFullScan_99	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
      │           │                   │       └─TableFullScan_102(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      │           │                   └─ExchangeReceiver_109(Probe)	36503281.15	21674203923.40	mpp[tiflash]		
      │           │                     └─ExchangeSender_108	36503281.15	18753941431.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │           │                       └─TableFullScan_106	36503281.15	17601882439.18	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
      │           └─TableFullScan_94(Probe)	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      └─IndexReader_63(Probe)	152.57	2519.05	root		index:IndexRangeScan_62
        └─IndexRangeScan_62	152.57	3104.76	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.supplier.s_suppkey)], keep order:false
