-- Query: 28006
-- Source: SQLStorm v1.0 query 9039

id	estRows	estCost	task	access object	operator info
Projection_37	20.00	120504756693.83	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62->Column#67, Column#63->Column#68, Column#64->Column#69
└─Sort_39	20.00	120504756668.88	root		Column#62:desc
  └─TableReader_346	20.00	120504751803.60	root		MppVersion: 2, data:ExchangeSender_345
    └─ExchangeSender_345	20.00	241009497535.20	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_42	20.00	241009497535.20	mpp[tiflash]		gt(Column#62, 1000000)
        └─Projection_341	25.00	241009497475.20	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#86, 0), 1, Column#86), decimal(20,0) BINARY))->Column#64, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_342	25.00	241009497444.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#87)->Column#62, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#63, funcs:sum(Column#88)->Column#86, funcs:sum(Column#89)->Column#64, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_344	25.00	241009496920.15	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_343	25.00	241009493270.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_339	25.00	241009493270.15	mpp[tiflash]		group by:Column#95, Column#96, Column#97, funcs:sum(Column#92)->Column#87, funcs:count(Column#93)->Column#88, funcs:sum(Column#94)->Column#89
                  └─Projection_349	101750790.85	242816739658.50	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#92, tpch_sf40.lineitem.l_quantity->Column#93, tpch_sf40.lineitem.l_quantity->Column#94, tpch_sf40.nation.n_name->Column#95, tpch_sf40.region.r_name->Column#96, tpch_sf40.orders.o_orderkey->Column#97
                    └─Projection_328	101750790.85	240151123315.32	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_318	101750790.85	240143797258.38	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_317	101750790.85	240135250191.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_103(Build)	6000000.00	566864000.00	mpp[tiflash]		
                          │ └─ExchangeSender_102	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_101	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_100(Probe)	101750790.85	239394384926.60	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_62	101750790.85	239384616850.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_99(Build)	6868795.11	4505483921.49	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_98	6868795.11	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_96	6868795.11	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-10-01), keep order:false
                              └─ExchangeReceiver_95(Probe)	882593580.69	233450498091.82	mpp[tiflash]		
