-- Query: 12610
-- Execution time: .106407657s

id	estRows	task	access object	operator info
Sort_27	25.00	root		Column#50:desc
└─TableReader_257	25.00	root		MppVersion: 2, data:ExchangeSender_256
  └─ExchangeSender_256	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#50
      └─Projection_252	25.00	mpp[tiflash]		Column#50, tpch_sf40.nation.n_name
        └─HashAgg_253	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#56)->Column#50, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_255	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_254	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_250	25.00	mpp[tiflash]		group by:Column#59, funcs:sum(Column#58)->Column#56
                └─Projection_260	239747106.36	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#58, tpch_sf40.nation.n_name->Column#59
                  └─Projection_239	239747106.36	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_229	239747106.36	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_228	239747106.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_81(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_80	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_79	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_78(Probe)	239747106.36	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_52	239747106.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_77(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_76	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_75	60000000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_74(Probe)	238070539.85	mpp[tiflash]		
                              └─ExchangeSender_73	238070539.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_72	238070539.85	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_53	238070539.85	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                    ├─ExchangeReceiver_68(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_67	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                    │   └─HashJoin_54	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                    │     ├─ExchangeReceiver_62(Build)	399988.00	mpp[tiflash]		stream_count: 2
