-- Query: 26563
-- Source: SQLStorm v1.0 query 5557

id	estRows	estCost	task	access object	operator info
Projection_39	10.00	33965360612.62	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63
└─TopN_43	10.00	33965360602.64	root		Column#62:desc, Column#63:desc, offset:0, count:10
  └─TableReader_335	10.00	33965358749.00	root		MppVersion: 2, data:ExchangeSender_334
    └─ExchangeSender_334	10.00	67930715342.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_333	10.00	67930715342.00	mpp[tiflash]		Column#62:desc, Column#63:desc, offset:0, count:10
        └─Projection_329	25.00	67930715093.68	mpp[tiflash]		Column#62, Column#63, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_330	25.00	67930715092.48	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#71)->Column#62, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#63, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_332	25.00	67930714658.63	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_331	25.00	67930712208.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_327	25.00	67930712208.63	mpp[tiflash]		group by:Column#75, Column#76, Column#77, funcs:sum(Column#74)->Column#71
                  └─Projection_336	3100721.98	67991679901.35	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#74, tpch_sf40.nation.n_name->Column#75, tpch_sf40.region.r_name->Column#76, tpch_sf40.orders.o_orderkey->Column#77
                    └─Projection_316	3100721.98	67911995997.50	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_306	3100721.98	67911809954.18	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                        └─HashJoin_305	3100721.98	67911623910.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_103(Build)	3100721.98	67609826806.34	mpp[tiflash]		
                          │ └─ExchangeSender_102	3100721.98	66102875923.19	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─Projection_101	3100721.98	66102875923.19	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                          │     └─HashJoin_66	3100721.98	66102578253.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                          │       ├─ExchangeReceiver_100(Build)	772571.38	4287032034.15	mpp[tiflash]		
                          │       │ └─ExchangeSender_99	772571.38	4175781756.15	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_97	772571.38	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-02-01), keep order:false
                          │       └─Projection_96(Probe)	239126522.58	61431089612.31	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                          │         └─HashJoin_67	239126522.58	61411002984.41	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          │           ├─ExchangeReceiver_92(Build)	32238981.05	6193143675.44	mpp[tiflash]		stream_count: 2
                          │           │ └─ExchangeSender_91	32238981.05	3807459078.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                          │           │   └─Projection_90	32238981.05	3807459078.04	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                          │           │     └─HashJoin_68	32238981.05	3805524739.17	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          │           │       ├─ExchangeReceiver_89(Build)	8000000.00	755664000.00	mpp[tiflash]		
                          │           │       │ └─ExchangeSender_88	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │       │   └─TableFullScan_87	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                          │           │       └─HashJoin_69(Probe)	32096613.71	2981647027.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │           │         ├─ExchangeReceiver_82(Build)	399988.00	48840391.22	mpp[tiflash]		stream_count: 2
                          │           │         │ └─ExchangeSender_81	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │           │         │   └─Projection_80	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │           │         │     └─HashJoin_70	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │           │         │       ├─ExchangeReceiver_78(Build)	25.00	1206623.49	mpp[tiflash]		
                          │           │         │       │ └─ExchangeSender_77	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │         │       │   └─Projection_76	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
