-- Query: 15474
-- Execution time: .105243899s

id	estRows	task	access object	operator info
Projection_128	32236736.91	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost
└─Projection_130	32236736.91	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
  └─MergeJoin_132	32236736.91	root		inner join, left key:tpch_sf40.partsupp.ps_partkey, right key:tpch_sf40.part.p_partkey
    ├─TableReader_65(Build)	8000000.00	root		data:TableFullScan_64
    │ └─TableFullScan_64	8000000.00	cop[tikv]	table:p	keep order:true
    └─IndexJoin_56(Probe)	32094379.48	root		inner join, inner:TableReader_53, outer key:tpch_sf40.partsupp.ps_suppkey, inner key:tpch_sf40.supplier.s_suppkey, equal cond:eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)
      ├─TableReader_62(Build)	31996812.56	root		data:Selection_61
      │ └─Selection_61	31996812.56	cop[tikv]		gt(tpch_sf40.partsupp.ps_availqty, 0)
      │   └─TableFullScan_60	32000000.00	cop[tikv]	table:ps	keep order:true
      └─TableReader_53(Probe)	31996812.56	root		data:TableRangeScan_52
        └─TableRangeScan_52	31996812.56	cop[tikv]	table:s	range: decided by [tpch_sf40.partsupp.ps_suppkey], keep order:false
