-- Query: 25924
-- Source: SQLStorm v1.0 query 3065

id	estRows	estCost	task	access object	operator info
Projection_153	20.00	34164789680.76	root		tpch_sf40.nation.n_name, Column#142->Column#146, Column#143->Column#147, Column#144->Column#148
└─Sort_154	20.00	34164789660.80	root		Column#142:desc
  └─Selection_156	20.00	34164784895.51	root		gt(Column#142, 10)
    └─HashAgg_157	25.00	34164783648.01	root		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#142, funcs:sum(Column#126)->Column#143, funcs:avg(Column#115)->Column#144, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
      └─HashJoin_158	5999987.00	33265085570.36	root		CARTESIAN left outer join
        ├─StreamAgg_310(Build)	1.00	50.40	root		group by:Column#160, funcs:sum(Column#159)->Column#126
        │ └─Projection_319	0.00	25.20	root		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#159, tpch_sf40.partsupp.ps_suppkey->Column#160
        │   └─TableDual_315	0.00	0.00	root		rows:0
        └─TableReader_199(Probe)	5999987.00	33115384289.41	root		MppVersion: 2, data:ExchangeSender_198
          └─ExchangeSender_198	5999987.00	65267170666.61	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_197	5999987.00	65267170666.61	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, Column#115
              └─HashJoin_160	5999987.00	65266954667.08	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                ├─ExchangeReceiver_170(Build)	5999987.00	1136088949.77	mpp[tiflash]		stream_count: 2
                │ └─ExchangeSender_169	5999987.00	938089378.77	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                │   └─Projection_168	5999987.00	938089378.77	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                │     └─HashJoin_163	5999987.00	937945379.09	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
