-- Query: 14313
-- Execution time: .105391648s

id	estRows	task	access object	operator info
Projection_12	10.00	root		tpch_sf40.part.p_partkey, Column#26
└─TopN_16	10.00	root		Column#26:desc, offset:0, count:10
  └─TableReader_131	10.00	root		MppVersion: 2, data:ExchangeSender_130
    └─ExchangeSender_130	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_129	10.00	mpp[tiflash]		Column#26:desc, offset:0, count:10
        └─Projection_125	7964672.00	mpp[tiflash]		Column#26, tpch_sf40.part.p_partkey
          └─HashAgg_126	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#36)->Column#26, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_128	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_127	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_123	7964672.00	mpp[tiflash]		group by:Column#39, funcs:sum(Column#38)->Column#36
                  └─Projection_132	36665194.65	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#38, tpch_sf40.part.p_partkey->Column#39
                    └─Projection_95	36665194.65	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─HashJoin_94	36665194.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─ExchangeReceiver_61(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_60	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_59	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─TableFullScan_62(Probe)	36503281.15	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
