-- Query: 23725
-- Execution time: .105941367s

id	estRows	task	access object	operator info
TopN_83	20.00	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice, offset:0, count:20
└─TableReader_483	20.00	root		MppVersion: 2, data:ExchangeSender_482
  └─ExchangeSender_482	20.00	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_481	20.00	mpp[tiflash]		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice, offset:0, count:20
      └─Window_480	5156056.65	mpp[tiflash]		row_number()->Column#170 over(partition by tpch_sf40.orders.o_orderkey order by tpch_sf40.orders.o_totalprice desc rows between current row and current row)
        └─Sort_207	5156056.65	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice:desc
          └─Projection_90	5156056.65	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, Column#127, tpch_sf40.supplier.s_name, case(isnull(Column#144), No parts associated, concat(Parts Count: , cast(Column#144, var_string(20))))->Column#168, Column#165
            └─Selection_92	5156056.65	mpp[tiflash]		or(isnull(Column#165), lt(Column#165, 10000))
              └─Projection_206	6445070.81	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_name, Column#127, Column#144, tpch_sf40.supplier.s_name, Column#165
                └─HashJoin_93	6445070.81	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
                  ├─Selection_173(Build)	3926456.78	mpp[tiflash]		gt(Column#165, 5000)
                  │ └─Projection_190	4908070.98	mpp[tiflash]		Column#165, tpch_sf40.customer.c_custkey
                  │   └─HashAgg_175	4908070.98	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#165, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                  │     └─Projection_186	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                  │       └─HashJoin_177	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
