-- Query: 14410
-- Execution time: .106199128s

id	estRows	task	access object	operator info
Projection_29	10.00	root		tpch_sf40.part.p_partkey, Column#45
└─TopN_33	10.00	root		Column#45:desc, offset:0, count:10
  └─TableReader_306	10.00	root		MppVersion: 2, data:ExchangeSender_305
    └─ExchangeSender_305	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_304	10.00	mpp[tiflash]		Column#45:desc, offset:0, count:10
        └─Projection_299	6447796.21	mpp[tiflash]		Column#45, tpch_sf40.part.p_partkey
          └─HashAgg_297	6447796.21	mpp[tiflash]		group by:Column#57, funcs:sum(Column#56)->Column#45, funcs:firstrow(Column#57)->tpch_sf40.part.p_partkey
            └─Projection_307	36503281.15	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#56, tpch_sf40.part.p_partkey->Column#57
              └─Projection_259	36503281.15	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                └─Projection_262	36503281.15	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                  └─HashJoin_261	36503281.15	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                    ├─ExchangeReceiver_95(Build)	6447796.21	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_94	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    │   └─Projection_93	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey
                    │     └─HashJoin_70	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                    │       ├─ExchangeReceiver_91(Build)	6419322.74	mpp[tiflash]		
                    │       │ └─ExchangeSender_90	6419322.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─Projection_89	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                    │       │     └─HashJoin_71	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                    │       │       ├─ExchangeReceiver_85(Build)	79997.60	mpp[tiflash]		stream_count: 2
                    │       │       │ └─ExchangeSender_84	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                    │       │       │   └─Projection_83	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                    │       │       │     └─HashJoin_72	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │       │       │       ├─ExchangeReceiver_81(Build)	5.00	mpp[tiflash]		
                    │       │       │       │ └─ExchangeSender_80	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │       │       │   └─Projection_79	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                    │       │       │       │     └─HashJoin_73	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │       │       │       │       ├─ExchangeReceiver_77(Build)	1.00	mpp[tiflash]		
                    │       │       │       │       │ └─ExchangeSender_76	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │       │       │       │   └─Selection_75	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                    │       │       │       │       │     └─TableFullScan_74	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                    │       │       │       │       └─TableFullScan_78(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                    │       │       │       └─TableFullScan_82(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                    │       │       └─ExchangeReceiver_88(Probe)	32000000.00	mpp[tiflash]		
                    │       │         └─ExchangeSender_87	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                    │       │           └─TableFullScan_86	32000000.00	mpp[tiflash]	table:ps	keep order:false
                    │       └─TableFullScan_92(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─ExchangeReceiver_99(Probe)	36503281.15	mpp[tiflash]		
                      └─ExchangeSender_98	36503281.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        └─TableFullScan_96	36503281.15	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
