-- Query: 27688
-- Source: SQLStorm v1.0 query 8295

id	estRows	estCost	task	access object	operator info
Sort_275	3072000.00	9312633293.80	root		Column#174:desc
└─Projection_277	3072000.00	5954377376.98	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#174, Column#175, Column#212
  └─HashJoin_280	3072000.00	5946712736.98	root		CARTESIAN inner join, other cond:gt(Column#174, Column#217)
    ├─Selection_281(Build)	0.80	249100849.90	root		not(isnull(Column#217))
    │ └─MaxOneRow_282	1.00	249100800.00	root		
    │   └─StreamAgg_287	1.00	249100800.00	root		funcs:avg(Column#215)->Column#217
    │     └─CTEFullScan_293	4800000.00	9580800.00	root	CTE:customerorderstats	data:CTE_3
    └─HashAgg_297(Probe)	3840000.00	5601802332.18	root		group by:Column#174, Column#175, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.supplier.s_suppkey)->Column#212, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#174)->Column#174, funcs:firstrow(Column#175)->Column#175
      └─HashJoin_303	3840000.00	4126672515.18	root		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)]
        ├─Selection_341(Build)	3840000.00	249100800.00	root		not(isnull(Column#174))
        │ └─CTEFullScan_343	4800000.00	9580800.00	root	CTE:customerorderstats AS co	data:CTE_3
        └─TableReader_458(Probe)	6371737.60	3114180511.94	root		MppVersion: 2, data:ExchangeSender_457
          └─ExchangeSender_457	6371737.60	5331220369.80	mpp[tiflash]		ExchangeType: PassThrough
            └─Selection_346	6371737.60	5331220369.80	mpp[tiflash]		le(Column#207, 5), stream_count: 2
              └─Window_310	7964672.00	5312105157.00	mpp[tiflash]		rank()->Column#207 over(partition by tpch_sf40.part.p_partkey order by Column#205 desc), stream_count: 2
                └─Sort_338	7964672.00	5312105157.00	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#205:desc, stream_count: 2
                  └─ExchangeReceiver_337	7964672.00	4851584313.95	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_336	7964672.00	4405562681.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      └─Projection_332	7964672.00	4405562681.95	mpp[tiflash]		Column#205, tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey
                        └─HashAgg_333	7964672.00	4405275953.76	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#241)->Column#205, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
                          └─ExchangeReceiver_335	7964672.00	4288704942.36	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_334	7964672.00	3643566510.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              └─HashAgg_312	7964672.00	3643566510.36	mpp[tiflash]		group by:Column#251, Column#252, Column#253, funcs:sum(Column#250)->Column#241
                                └─Projection_463	32239948.24	4223125534.32	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#250, tpch_sf40.supplier.s_suppkey->Column#251, tpch_sf40.supplier.s_name->Column#252, tpch_sf40.part.p_partkey->Column#253
                                  └─Projection_331	32239948.24	3394607224.36	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
                                    └─HashJoin_330	32239948.24	3392672827.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                      ├─ExchangeReceiver_322(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                      │ └─ExchangeSender_321	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │   └─TableFullScan_320	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                                      └─Projection_319(Probe)	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                        └─HashJoin_314	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                          ├─ExchangeReceiver_317(Build)	400000.00	71593247.67	mpp[tiflash]		
                                          │ └─ExchangeSender_316	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │   └─TableFullScan_315	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                                          └─TableFullScan_318(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
CTE_3	4800000.00	9580800.00	root		Non-Recursive CTE
└─TableReader_270(Seed Part)	4800000.00	27156787325.50	root		MppVersion: 2, data:ExchangeSender_269
  └─ExchangeSender_269	4800000.00	53458214651.01	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_110	4800000.00	53458214651.01	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#124, Column#125
      └─Selection_268	4800000.00	53457984251.01	mpp[tiflash]		or(not(isnull(Column#124)), 1)
        └─Projection_261	6000000.00	53443584251.01	mpp[tiflash]		Column#124, Column#125, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
