-- Query: 27431
-- Source: SQLStorm v1.0 query 7681

id	estRows	estCost	task	access object	operator info
Projection_80	10.00	30906790565.38	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#153, Column#154, Column#155
└─TopN_84	10.00	30906790552.91	root		Column#154:desc, offset:0, count:10
  └─TableReader_425	10.00	30906788683.26	root		MppVersion: 2, data:ExchangeSender_424
    └─ExchangeSender_424	10.00	61813575034.53	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_423	10.00	61813575034.53	mpp[tiflash]		Column#154:desc, offset:0, count:10
        └─Projection_418	20.00	61813574822.07	mpp[tiflash]		Column#153, Column#154, Column#155, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
          └─HashAgg_416	20.00	61813574820.87	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#153, funcs:sum(Column#152)->Column#154, funcs:max(tpch_sf40.orders.o_orderdate)->Column#155, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_401	20.00	61813574431.39	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_400	20.00	61813572151.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─Projection_399	20.00	61813572151.39	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#152, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_custkey
                  └─HashJoin_398	20.00	61813572149.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
                    ├─ExchangeReceiver_131(Build)	20.00	2731831222.27	mpp[tiflash]		
                    │ └─ExchangeSender_130	20.00	2731824382.27	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─Selection_96	20.00	2731824382.27	mpp[tiflash]		le(Column#109, 10), stream_count: 2
                    │     └─Window_97	25.00	2731824322.27	mpp[tiflash]		rank()->Column#109 over(partition by tpch_sf40.nation.n_regionkey order by Column#100 desc), stream_count: 2
                    │       └─Sort_129	25.00	2731824322.27	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#100:desc, stream_count: 2
                    │         └─ExchangeReceiver_128	25.00	2731823911.13	mpp[tiflash]		stream_count: 2
                    │           └─ExchangeSender_127	25.00	2731821261.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                    │             └─Projection_99	25.00	2731821261.13	mpp[tiflash]		Column#100, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
                    │               └─Projection_126	25.00	2731821259.63	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, Column#100, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                    │                 └─HashJoin_100	25.00	2731821257.83	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │                   ├─ExchangeReceiver_108(Build)	25.00	1106505.60	mpp[tiflash]		
                    │                   │ └─ExchangeSender_107	25.00	1103430.60	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │                   │   └─Projection_106	25.00	1103430.60	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
                    │                   │     └─HashJoin_101	25.00	1103429.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │                   │       ├─ExchangeReceiver_104(Build)	5.00	464472.00	mpp[tiflash]		
                    │                   │       │ └─ExchangeSender_103	5.00	464232.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │                   │       │   └─TableFullScan_102	5.00	464232.00	mpp[tiflash]	table:r	keep order:false
                    │                   │       └─TableFullScan_105(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                    │                   └─Projection_122(Probe)	398784.00	2730076640.75	mpp[tiflash]		Column#100, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                    │                     └─HashAgg_123	398784.00	2730057499.12	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#156)->Column#100, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                    │                       └─ExchangeReceiver_125	398784.00	2723493043.69	mpp[tiflash]		stream_count: 2
                    │                         └─ExchangeSender_124	398784.00	2691191539.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                    │                           └─HashAgg_110	398784.00	2691191539.69	mpp[tiflash]		group by:Column#194, Column#195, Column#196, funcs:sum(Column#193)->Column#156
                    │                             └─Projection_426	32097576.63	3319588367.44	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#193, tpch_sf40.supplier.s_suppkey->Column#194, tpch_sf40.supplier.s_name->Column#195, tpch_sf40.supplier.s_nationkey->Column#196
                    │                               └─Projection_121	32097576.63	2494728794.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
