-- Query: 27787
-- Source: SQLStorm v1.0 query 8503

id	estRows	estCost	task	access object	operator info
Sort_74	20.00	91194236554.33	root		Column#162:desc
└─TableReader_325	20.00	91194231981.05	root		MppVersion: 2, data:ExchangeSender_324
  └─ExchangeSender_324	20.00	182388461102.09	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_77	20.00	182388461102.09	mpp[tiflash]		tpch_sf40.nation.n_name, Column#162
      └─Selection_323	20.00	182388461101.61	mpp[tiflash]		le(Column#164, 5)
        └─Window_320	25.00	182388461041.61	mpp[tiflash]		rank()->Column#164 over(order by Column#162 desc)
          └─Sort_130	25.00	182388461041.61	mpp[tiflash]		Column#162:desc
            └─ExchangeReceiver_129	25.00	182388460681.73	mpp[tiflash]		
              └─ExchangeSender_128	25.00	182388459056.73	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_124	25.00	182388459056.73	mpp[tiflash]		Column#162, tpch_sf40.nation.n_name
                  └─HashAgg_125	25.00	182388459056.13	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#165)->Column#162, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    └─ExchangeReceiver_127	25.00	182388458763.21	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_126	25.00	182388457138.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_83	25.00	182388457138.21	mpp[tiflash]		group by:Column#175, funcs:sum(Column#174)->Column#165
                          └─Projection_332	978350807.21	203508605016.25	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#174, tpch_sf40.nation.n_name->Column#175
                            └─Projection_123	978350807.21	178854653849.93	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_122	978350807.21	178807693011.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_114(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_113	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_112	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
                                └─ExchangeReceiver_111(Probe)	971509138.84	173396814389.04	mpp[tiflash]		
                                  └─ExchangeSender_110	971509138.84	55844208589.30	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─Projection_109	971509138.84	55844208589.30	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                      └─HashJoin_85	971509138.84	55785918040.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                        ├─ExchangeReceiver_105(Build)	32238981.05	5116902968.92	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_104	32238981.05	3795104746.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                        │   └─Projection_103	32238981.05	3795104746.03	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │     └─HashJoin_86	32238981.05	3793944142.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                        │       ├─ExchangeReceiver_102(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                        │       │ └─ExchangeSender_101	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │       │   └─TableFullScan_100	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                                        │       └─Projection_99(Probe)	32096613.71	2971992227.45	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │         └─HashJoin_87	32096613.71	2970836749.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        │           ├─ExchangeReceiver_95(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
                                        │           │ └─ExchangeSender_94	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                        │           │   └─Projection_93	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                        │           │     └─HashJoin_88	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                        │           │       ├─ExchangeReceiver_91(Build)	25.00	567519.34	mpp[tiflash]		
                                        │           │       │ └─ExchangeSender_90	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │           │       │   └─TableFullScan_89	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                                        │           │       └─TableFullScan_92(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                                        │           └─ExchangeReceiver_98(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
                                        │             └─ExchangeSender_97	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                        │               └─TableFullScan_96	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                                        └─ExchangeReceiver_108(Probe)	240012290.00	50211383068.00	mpp[tiflash]		
                                          └─ExchangeSender_107	240012290.00	19489809948.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                            └─TableFullScan_106	240012290.00	19489809948.00	mpp[tiflash]	table:l	keep order:false
